Person_ID,Timestamp,CH1,CH2,CH3,CH4
9e7b30e6,ts1739732292892,22,18,17,17
9e7b30e6,ts1739732292902,20,23,21,20
9e7b30e6,ts1739732292913,0,0,4,10
9e7b30e6,ts1739732292924,55,35,25,20
9e7b30e6,ts1739732292935,0,0,6,11
9e7b30e6,ts1739732292946,52,34,25,20
9e7b30e6,ts1739732292956,0,0,6,11
9e7b30e6,ts1739732292967,48,31,23,19
9e7b30e6,ts1739732292978,0,3,10,13
9e7b30e6,ts1739732292990,37,26,21,19
9e7b30e6,ts1739732293000,0,7,12,15
9e7b30e6,ts1739732293011,24,19,17,17
9e7b30e6,ts1739732293022,13,17,17,17
9e7b30e6,ts1739732293032,0,0,6,11
9e7b30e6,ts1739732293044,56,38,27,21
9e7b30e6,ts1739732293054,0,0,6,12
9e7b30e6,ts1739732293066,54,36,26,21
9e7b30e6,ts1739732293075,0,0,6,12
9e7b30e6,ts1739732293087,56,36,26,21
9e7b30e6,ts1739732293097,0,2,10,14
9e7b30e6,ts1739732293108,40,28,22,20
9e7b30e6,ts1739732293119,0,6,12,15
9e7b30e6,ts1739732293131,30,22,19,18
9e7b30e6,ts1739732293141,13,17,18,18
9e7b30e6,ts1739732293152,0,5,10,14
9e7b30e6,ts1739732293163,52,38,28,23
9e7b30e6,ts1739732293173,0,0,7,13
9e7b30e6,ts1739732293185,55,36,27,22
9e7b30e6,ts1739732293196,0,0,9,14
9e7b30e6,ts1739732293207,53,36,27,23
9e7b30e6,ts1739732293218,0,0,10,14
9e7b30e6,ts1739732293229,41,28,23,20
9e7b30e6,ts1739732293239,0,4,11,15
9e7b30e6,ts1739732293250,36,25,21,19
9e7b30e6,ts1739732293262,4,12,15,17
9e7b30e6,ts1739732293272,12,11,13,15
9e7b30e6,ts1739732293283,43,35,27,23
9e7b30e6,ts1739732293294,0,0,6,13
9e7b30e6,ts1739732293304,59,38,28,23
9e7b30e6,ts1739732293315,0,0,7,13
9e7b30e6,ts1739732293326,53,35,26,22
9e7b30e6,ts1739732293337,0,0,9,14
9e7b30e6,ts1739732293348,43,29,23,20
9e7b30e6,ts1739732293359,0,7,13,16
9e7b30e6,ts1739732293370,32,24,21,19
9e7b30e6,ts1739732293381,2,10,14,16
9e7b30e6,ts1739732293392,16,14,15,16
9e7b30e6,ts1739732293403,36,31,25,22
9e7b30e6,ts1739732293413,0,0,7,13
9e7b30e6,ts1739732293424,56,37,27,23
9e7b30e6,ts1739732293434,0,0,6,12
9e7b30e6,ts1739732293446,55,36,26,22
9e7b30e6,ts1739732293457,0,0,8,13
9e7b30e6,ts1739732293467,46,34,25,21
9e7b30e6,ts1739732293478,0,4,11,15
9e7b30e6,ts1739732293490,36,26,21,20
9e7b30e6,ts1739732293500,0,9,13,16
9e7b30e6,ts1739732293512,22,18,17,17
9e7b30e6,ts1739732293522,23,27,24,21
9e7b30e6,ts1739732293532,0,0,6,12
9e7b30e6,ts1739732293544,55,35,26,21
9e7b30e6,ts1739732293555,0,0,6,12
9e7b30e6,ts1739732293566,54,35,26,21
9e7b30e6,ts1739732293576,0,0,7,12
9e7b30e6,ts1739732293587,47,30,23,20
9e7b30e6,ts1739732293599,0,2,9,13
9e7b30e6,ts1739732293609,38,26,21,19
9e7b30e6,ts1739732293620,0,8,12,15
9e7b30e6,ts1739732293630,26,20,18,17
9e7b30e6,ts1739732293641,12,17,17,18
9e7b30e6,ts1739732293652,0,0,6,11
9e7b30e6,ts1739732293664,57,38,27,22
9e7b30e6,ts1739732293675,0,0,7,13
9e7b30e6,ts1739732293685,56,36,27,22
9e7b30e6,ts1739732293696,0,0,7,12
9e7b30e6,ts1739732293707,51,33,25,21
9e7b30e6,ts1739732293717,0,1,9,14
9e7b30e6,ts1739732293729,39,26,21,19
9e7b30e6,ts1739732293739,0,5,11,14
9e7b30e6,ts1739732293750,29,21,18,17
9e7b30e6,ts1739732293761,9,16,17,17
9e7b30e6,ts1739732293772,3,6,11,14
9e7b30e6,ts1739732293783,49,37,28,23
9e7b30e6,ts1739732293794,0,0,7,13
9e7b30e6,ts1739732293805,56,36,27,22
9e7b30e6,ts1739732293816,0,0,7,13
9e7b30e6,ts1739732293826,54,35,26,22
9e7b30e6,ts1739732293837,0,0,9,14
9e7b30e6,ts1739732293848,42,29,23,20
9e7b30e6,ts1739732293859,0,4,11,14
9e7b30e6,ts1739732293870,34,25,21,19
9e7b30e6,ts1739732293881,2,11,15,16
9e7b30e6,ts1739732293892,15,14,15,16
9e7b30e6,ts1739732293903,41,34,27,23
9e7b30e6,ts1739732293914,0,0,6,13
9e7b30e6,ts1739732293925,54,37,27,22
9e7b30e6,ts1739732293935,0,0,7,12
9e7b30e6,ts1739732293947,53,35,26,21
9e7b30e6,ts1739732293957,0,0,8,13
9e7b30e6,ts1739732293968,43,29,23,20
9e7b30e6,ts1739732293978,0,5,12,15
9e7b30e6,ts1739732293990,34,24,21,19
9e7b30e6,ts1739732294001,0,10,14,16
9e7b30e6,ts1739732294012,18,16,16,16
9e7b30e6,ts1739732294023,31,28,24,21
9e7b30e6,ts1739732294033,0,0,4,11
9e7b30e6,ts1739732294044,55,36,26,21
9e7b30e6,ts1739732294055,0,0,5,11
9e7b30e6,ts1739732294066,54,36,26,21
9e7b30e6,ts1739732294077,0,0,7,13
9e7b30e6,ts1739732294088,52,34,25,21
9e7b30e6,ts1739732294099,0,3,11,15
9e7b30e6,ts1739732294110,37,26,22,20
9e7b30e6,ts1739732294121,0,9,14,16
9e7b30e6,ts1739732294131,25,20,18,18
9e7b30e6,ts1739732294143,24,25,23,21
9e7b30e6,ts1739732294153,0,0,7,12
9e7b30e6,ts1739732294164,57,37,27,22
9e7b30e6,ts1739732294174,0,0,7,12
9e7b30e6,ts1739732294186,55,36,26,22
9e7b30e6,ts1739732294196,0,0,9,14
9e7b30e6,ts1739732294207,48,32,25,21
9e7b30e6,ts1739732294218,0,2,10,14
9e7b30e6,ts1739732294229,39,27,22,20
9e7b30e6,ts1739732294240,0,8,13,16
9e7b30e6,ts1739732294251,32,24,21,19
9e7b30e6,ts1739732294261,12,17,19,19
9e7b30e6,ts1739732294273,0,0,8,12
9e7b30e6,ts1739732294284,56,39,28,23
9e7b30e6,ts1739732294294,0,0,7,13
9e7b30e6,ts1739732294305,61,40,29,24
9e7b30e6,ts1739732294316,0,0,8,14
9e7b30e6,ts1739732294328,49,33,25,21
9e7b30e6,ts1739732294338,0,0,9,14
9e7b30e6,ts1739732294348,40,27,22,19
9e7b30e6,ts1739732294359,0,8,13,16
9e7b30e6,ts1739732294371,28,22,20,18
9e7b30e6,ts1739732294381,6,13,16,17
9e7b30e6,ts1739732294392,5,7,11,14
9e7b30e6,ts1739732294403,48,36,27,23
9e7b30e6,ts1739732294414,0,0,9,14
9e7b30e6,ts1739732294425,54,37,28,23
9e7b30e6,ts1739732294435,0,0,7,13
9e7b30e6,ts1739732294447,54,35,26,22
9e7b30e6,ts1739732294458,0,0,9,14
9e7b30e6,ts1739732294468,44,30,23,20
9e7b30e6,ts1739732294479,0,4,11,15
9e7b30e6,ts1739732294491,35,26,21,19
9e7b30e6,ts1739732294501,2,11,15,17
9e7b30e6,ts1739732294511,17,15,16,16
9e7b30e6,ts1739732294522,37,32,26,23
9e7b30e6,ts1739732294534,0,0,6,12
9e7b30e6,ts1739732294545,55,36,26,22
9e7b30e6,ts1739732294555,0,0,6,12
9e7b30e6,ts1739732294567,54,35,26,21
9e7b30e6,ts1739732294577,0,0,8,13
9e7b30e6,ts1739732294587,44,30,23,20
9e7b30e6,ts1739732294599,0,4,11,14
9e7b30e6,ts1739732294610,34,25,21,19
9e7b30e6,ts1739732294621,0,10,14,16
9e7b30e6,ts1739732294632,20,17,16,16
9e7b30e6,ts1739732294643,28,27,24,21
9e7b30e6,ts1739732294653,0,0,5,12
9e7b30e6,ts1739732294664,56,36,26,21
9e7b30e6,ts1739732294675,0,0,7,12
9e7b30e6,ts1739732294686,55,36,27,22
9e7b30e6,ts1739732294696,0,0,8,13
9e7b30e6,ts1739732294707,49,32,24,21
9e7b30e6,ts1739732294719,0,2,10,14
9e7b30e6,ts1739732294729,37,26,21,19
9e7b30e6,ts1739732294740,0,8,13,15
9e7b30e6,ts1739732294751,25,20,18,17
9e7b30e6,ts1739732294762,17,20,19,19
9e7b30e6,ts1739732294773,0,0,5,11
9e7b30e6,ts1739732294784,57,37,27,22
9e7b30e6,ts1739732294795,0,0,7,12
9e7b30e6,ts1739732294806,55,36,26,22
9e7b30e6,ts1739732294816,0,0,7,13
9e7b30e6,ts1739732294827,48,33,25,21
9e7b30e6,ts1739732294838,0,1,10,14
9e7b30e6,ts1739732294849,39,27,22,19
9e7b30e6,ts1739732294859,0,7,12,15
9e7b30e6,ts1739732294871,29,22,19,18
9e7b30e6,ts1739732294882,9,15,17,17
9e7b30e6,ts1739732294893,0,1,8,12
9e7b30e6,ts1739732294904,53,38,28,22
9e7b30e6,ts1739732294914,0,0,7,13
9e7b30e6,ts1739732294926,58,38,28,22
9e7b30e6,ts1739732294936,0,0,7,13
9e7b30e6,ts1739732294946,51,33,25,21
9e7b30e6,ts1739732294957,0,0,9,14
9e7b30e6,ts1739732294969,40,27,22,19
9e7b30e6,ts1739732294980,0,8,13,15
9e7b30e6,ts1739732294990,29,23,20,19
9e7b30e6,ts1739732295002,5,12,15,17
9e7b30e6,ts1739732295013,11,10,13,14
9e7b30e6,ts1739732295024,46,36,28,23
9e7b30e6,ts1739732295034,0,0,8,14
9e7b30e6,ts1739732295045,54,37,28,23
9e7b30e6,ts1739732295055,0,0,7,13
9e7b30e6,ts1739732295067,54,35,26,22
9e7b30e6,ts1739732295077,0,0,9,14
9e7b30e6,ts1739732295089,50,33,25,22
9e7b30e6,ts1739732295099,0,5,12,15
9e7b30e6,ts1739732295110,35,25,21,20
9e7b30e6,ts1739732295121,2,11,15,17
9e7b30e6,ts1739732295131,19,16,16,17
9e7b30e6,ts1739732295143,43,35,29,24
9e7b30e6,ts1739732295154,0,0,7,14
9e7b30e6,ts1739732295165,54,35,27,23
9e7b30e6,ts1739732295175,0,0,7,13
9e7b30e6,ts1739732295187,55,35,26,22
9e7b30e6,ts1739732295197,0,2,11,15
9e7b30e6,ts1739732295208,45,31,25,21
9e7b30e6,ts1739732295219,0,4,12,15
9e7b30e6,ts1739732295230,36,26,22,20
9e7b30e6,ts1739732295240,1,11,15,17
9e7b30e6,ts1739732295252,27,22,20,19
9e7b30e6,ts1739732295262,30,30,26,24
9e7b30e6,ts1739732295273,0,0,6,13
9e7b30e6,ts1739732295284,57,37,27,22
9e7b30e6,ts1739732295295,0,0,7,13
9e7b30e6,ts1739732295306,61,40,29,24
9e7b30e6,ts1739732295316,0,0,9,14
9e7b30e6,ts1739732295328,47,31,24,21
9e7b30e6,ts1739732295339,0,3,11,15
9e7b30e6,ts1739732295350,39,27,22,20
9e7b30e6,ts1739732295361,5,13,16,18
9e7b30e6,ts1739732295372,25,22,20,19
9e7b30e6,ts1739732295382,19,23,22,21
9e7b30e6,ts1739732295393,0,0,7,13
9e7b30e6,ts1739732295404,59,39,28,23
9e7b30e6,ts1739732295415,0,0,10,14
9e7b30e6,ts1739732295425,55,38,29,24
9e7b30e6,ts1739732295436,0,0,8,14
9e7b30e6,ts1739732295447,50,33,25,21
9e7b30e6,ts1739732295458,0,3,10,15
9e7b30e6,ts1739732295470,40,29,24,21
9e7b30e6,ts1739732295480,0,8,14,16
9e7b30e6,ts1739732295492,28,22,20,19
9e7b30e6,ts1739732295502,12,17,18,19
9e7b30e6,ts1739732295513,0,0,8,12
9e7b30e6,ts1739732295523,59,40,29,23
9e7b30e6,ts1739732295534,0,0,8,14
9e7b30e6,ts1739732295546,56,35,26,22
9e7b30e6,ts1739732295556,0,0,7,12
9e7b30e6,ts1739732295567,51,33,25,21
9e7b30e6,ts1739732295578,0,1,10,14
9e7b30e6,ts1739732295589,40,27,22,19
9e7b30e6,ts1739732295599,0,6,12,15
9e7b30e6,ts1739732295611,29,21,19,18
9e7b30e6,ts1739732295622,9,15,16,17
9e7b30e6,ts1739732295633,3,6,11,13
9e7b30e6,ts1739732295643,52,38,29,24
9e7b30e6,ts1739732295654,0,0,7,13
9e7b30e6,ts1739732295665,55,37,27,23
9e7b30e6,ts1739732295676,0,0,7,13
9e7b30e6,ts1739732295687,54,35,26,22
9e7b30e6,ts1739732295697,0,0,9,14
9e7b30e6,ts1739732295708,44,32,24,21
9e7b30e6,ts1739732295720,0,5,12,15
9e7b30e6,ts1739732295731,32,24,20,19
9e7b30e6,ts1739732295742,4,11,15,17
9e7b30e6,ts1739732295752,16,14,15,16
9e7b30e6,ts1739732295763,45,35,28,24
9e7b30e6,ts1739732295774,0,0,7,13
9e7b30e6,ts1739732295785,54,36,26,22
9e7b30e6,ts1739732295795,0,0,6,12
9e7b30e6,ts1739732295807,54,36,26,22
9e7b30e6,ts1739732295817,0,1,10,14
9e7b30e6,ts1739732295828,44,30,24,21
9e7b30e6,ts1739732295840,0,3,11,14
9e7b30e6,ts1739732295851,34,24,20,19
9e7b30e6,ts1739732295861,2,10,14,16
9e7b30e6,ts1739732295872,20,17,16,17
9e7b30e6,ts1739732295883,33,30,25,22
9e7b30e6,ts1739732295893,0,0,5,12
9e7b30e6,ts1739732295905,55,35,26,21
9e7b30e6,ts1739732295915,0,0,6,12
9e7b30e6,ts1739732295926,58,36,26,21
9e7b30e6,ts1739732295937,0,0,8,13
9e7b30e6,ts1739732295948,44,29,22,20
9e7b30e6,ts1739732295959,0,1,9,13
9e7b30e6,ts1739732295970,35,25,20,18
9e7b30e6,ts1739732295981,0,11,14,16
9e7b30e6,ts1739732295992,21,18,17,17
9e7b30e6,ts1739732296002,20,22,21,20
9e7b30e6,ts1739732296013,0,0,4,10
9e7b30e6,ts1739732296024,55,36,26,21
9e7b30e6,ts1739732296035,0,0,7,12
9e7b30e6,ts1739732296046,54,36,27,22
9e7b30e6,ts1739732296056,0,0,7,12
9e7b30e6,ts1739732296068,49,31,24,20
9e7b30e6,ts1739732296079,0,2,10,14
9e7b30e6,ts1739732296090,44,28,22,20
9e7b30e6,ts1739732296100,0,7,13,16
9e7b30e6,ts1739732296111,26,20,18,18
9e7b30e6,ts1739732296123,11,16,17,18
9e7b30e6,ts1739732296133,0,0,6,11
9e7b30e6,ts1739732296144,60,38,27,21
9e7b30e6,ts1739732296155,0,0,6,12
9e7b30e6,ts1739732296166,51,35,26,21
9e7b30e6,ts1739732296176,0,0,6,12
9e7b30e6,ts1739732296187,51,32,24,20
9e7b30e6,ts1739732296198,0,4,11,14
9e7b30e6,ts1739732296209,39,28,23,20
9e7b30e6,ts1739732296220,0,5,12,15
9e7b30e6,ts1739732296231,27,21,18,18
9e7b30e6,ts1739732296242,8,13,15,16
9e7b30e6,ts1739732296252,6,7,11,13
9e7b30e6,ts1739732296264,49,37,28,23
9e7b30e6,ts1739732296274,0,0,6,13
9e7b30e6,ts1739732296285,54,36,26,22
9e7b30e6,ts1739732296296,0,0,6,12
9e7b30e6,ts1739732296307,58,38,27,22
9e7b30e6,ts1739732296318,0,1,10,15
9e7b30e6,ts1739732296329,41,28,23,20
9e7b30e6,ts1739732296340,0,4,11,15
9e7b30e6,ts1739732296351,32,23,19,18
9e7b30e6,ts1739732296361,9,15,17,17
9e7b30e6,ts1739732296373,14,15,16,17
9e7b30e6,ts1739732296384,43,35,28,24
9e7b30e6,ts1739732296393,0,0,7,13
9e7b30e6,ts1739732296405,55,36,27,23
9e7b30e6,ts1739732296416,0,0,8,14
9e7b30e6,ts1739732296427,54,37,27,23
9e7b30e6,ts1739732296437,0,0,9,14
9e7b30e6,ts1739732296449,44,30,23,20
9e7b30e6,ts1739732296459,0,3,11,15
9e7b30e6,ts1739732296470,40,28,23,20
9e7b30e6,ts1739732296480,1,11,15,17
9e7b30e6,ts1739732296492,18,16,16,17
9e7b30e6,ts1739732296503,33,29,25,22
9e7b30e6,ts1739732296514,0,0,5,11
9e7b30e6,ts1739732296525,61,39,28,22
9e7b30e6,ts1739732296535,0,0,7,12
9e7b30e6,ts1739732296547,52,35,26,21
9e7b30e6,ts1739732296557,0,0,8,13
9e7b30e6,ts1739732296569,45,30,23,20
9e7b30e6,ts1739732296579,0,6,12,15
9e7b30e6,ts1739732296590,35,25,21,19
9e7b30e6,ts1739732296601,0,9,13,16
9e7b30e6,ts1739732296611,21,17,17,17
9e7b30e6,ts1739732296622,20,22,20,19
9e7b30e6,ts1739732296634,0,0,5,11
9e7b30e6,ts1739732296644,55,36,26,21
9e7b30e6,ts1739732296655,0,0,6,12
9e7b30e6,ts1739732296666,54,35,26,21
9e7b30e6,ts1739732296677,0,0,6,12
9e7b30e6,ts1739732296688,49,31,23,20
9e7b30e6,ts1739732296699,0,1,9,13
9e7b30e6,ts1739732296710,41,28,22,20
9e7b30e6,ts1739732296719,0,7,12,15
9e7b30e6,ts1739732296731,25,20,18,17
9e7b30e6,ts1739732296742,10,15,16,17
9e7b30e6,ts1739732296753,0,0,5,10
9e7b30e6,ts1739732296764,56,39,27,21
9e7b30e6,ts1739732296774,0,0,7,12
9e7b30e6,ts1739732296786,54,36,26,22
9e7b30e6,ts1739732296796,0,0,6,12
9e7b30e6,ts1739732296807,51,32,24,20
9e7b30e6,ts1739732296818,0,2,10,14
9e7b30e6,ts1739732296829,40,27,22,19
9e7b30e6,ts1739732296840,0,5,11,14
9e7b30e6,ts1739732296851,28,20,18,17
9e7b30e6,ts1739732296862,7,12,15,16
9e7b30e6,ts1739732296873,4,6,10,12
9e7b30e6,ts1739732296884,50,37,27,22
9e7b30e6,ts1739732296894,0,0,6,12
9e7b30e6,ts1739732296906,55,35,26,22
9e7b30e6,ts1739732296916,0,0,6,12
9e7b30e6,ts1739732296927,55,34,25,21
9e7b30e6,ts1739732296937,0,0,9,13
9e7b30e6,ts1739732296949,41,27,22,19
9e7b30e6,ts1739732296960,0,3,10,14
9e7b30e6,ts1739732296970,31,22,19,17
9e7b30e6,ts1739732296981,8,12,15,16
9e7b30e6,ts1739732296993,14,13,14,15
9e7b30e6,ts1739732297003,41,34,27,23
9e7b30e6,ts1739732297013,0,0,6,13
9e7b30e6,ts1739732297025,56,36,26,22
9e7b30e6,ts1739732297035,0,0,7,13
9e7b30e6,ts1739732297047,55,36,27,22
9e7b30e6,ts1739732297058,0,0,9,14
9e7b30e6,ts1739732297066,45,30,23,20
9e7b30e6,ts1739732297080,0,3,10,14
9e7b30e6,ts1739732297090,37,27,22,19
9e7b30e6,ts1739732297101,0,10,15,17
9e7b30e6,ts1739732297112,19,16,16,17
9e7b30e6,ts1739732297122,32,29,25,22
9e7b30e6,ts1739732297134,0,0,4,11
9e7b30e6,ts1739732297145,55,36,26,21
9e7b30e6,ts1739732297155,0,0,6,12
9e7b30e6,ts1739732297167,53,35,26,21
9e7b30e6,ts1739732297177,0,0,7,13
9e7b30e6,ts1739732297188,46,30,23,20
9e7b30e6,ts1739732297199,0,5,11,15
9e7b30e6,ts1739732297210,35,26,21,19
9e7b30e6,ts1739732297221,0,9,14,16
9e7b30e6,ts1739732297232,21,18,17,17
9e7b30e6,ts1739732297242,21,22,21,20
9e7b30e6,ts1739732297254,0,0,5,11
9e7b30e6,ts1739732297265,56,37,26,21
9e7b30e6,ts1739732297275,0,0,6,12
9e7b30e6,ts1739732297286,54,36,26,21
9e7b30e6,ts1739732297296,0,0,7,12
9e7b30e6,ts1739732297307,54,35,26,21
9e7b30e6,ts1739732297318,0,2,10,15
9e7b30e6,ts1739732297330,38,27,22,20
9e7b30e6,ts1739732297340,0,6,12,15
9e7b30e6,ts1739732297352,25,20,18,17
9e7b30e6,ts1739732297363,17,20,19,19
9e7b30e6,ts1739732297373,0,0,7,12
9e7b30e6,ts1739732297384,57,38,28,22
9e7b30e6,ts1739732297394,0,0,7,13
9e7b30e6,ts1739732297406,56,37,27,23
9e7b30e6,ts1739732297417,0,0,9,14
9e7b30e6,ts1739732297428,52,35,26,22
9e7b30e6,ts1739732297439,0,1,10,15
9e7b30e6,ts1739732297450,40,28,22,20
9e7b30e6,ts1739732297460,0,6,12,15
9e7b30e6,ts1739732297472,35,26,21,19
9e7b30e6,ts1739732297482,8,15,17,18
9e7b30e6,ts1739732297493,2,6,11,14
9e7b30e6,ts1739732297504,48,36,27,23
9e7b30e6,ts1739732297515,0,0,6,12
9e7b30e6,ts1739732297526,60,39,28,23
9e7b30e6,ts1739732297536,0,0,7,13
9e7b30e6,ts1739732297547,52,33,25,21
9e7b30e6,ts1739732297557,0,0,9,13
9e7b30e6,ts1739732297569,42,28,22,19
9e7b30e6,ts1739732297579,0,7,12,15
9e7b30e6,ts1739732297590,30,23,20,19
9e7b30e6,ts1739732297602,3,11,15,16
9e7b30e6,ts1739732297612,14,13,15,16
9e7b30e6,ts1739732297623,42,34,27,23
9e7b30e6,ts1739732297634,0,0,9,14
9e7b30e6,ts1739732297644,55,37,28,23
9e7b30e6,ts1739732297655,0,0,7,13
9e7b30e6,ts1739732297667,56,36,27,22
9e7b30e6,ts1739732297678,0,0,9,14
9e7b30e6,ts1739732297689,47,31,24,21
9e7b30e6,ts1739732297699,0,4,11,15
9e7b30e6,ts1739732297711,37,26,22,20
9e7b30e6,ts1739732297722,2,11,15,17
9e7b30e6,ts1739732297732,22,19,18,18
9e7b30e6,ts1739732297743,33,31,27,24
9e7b30e6,ts1739732297754,0,0,6,13
9e7b30e6,ts1739732297764,54,34,26,22
9e7b30e6,ts1739732297775,0,0,6,12
9e7b30e6,ts1739732297786,54,35,26,21
9e7b30e6,ts1739732297797,0,0,7,13
9e7b30e6,ts1739732297808,46,30,23,20
9e7b30e6,ts1739732297818,0,2,10,14
9e7b30e6,ts1739732297830,37,26,21,19
9e7b30e6,ts1739732297840,0,10,14,16
9e7b30e6,ts1739732297852,24,19,18,18
9e7b30e6,ts1739732297862,21,23,22,20
9e7b30e6,ts1739732297873,0,0,5,11
9e7b30e6,ts1739732297884,56,37,26,21
9e7b30e6,ts1739732297895,0,0,6,12
9e7b30e6,ts1739732297906,55,35,26,21
9e7b30e6,ts1739732297917,0,0,7,12
9e7b30e6,ts1739732297928,48,32,24,20
9e7b30e6,ts1739732297938,0,1,9,13
9e7b30e6,ts1739732297949,38,26,21,19
9e7b30e6,ts1739732297960,0,7,12,15
9e7b30e6,ts1739732297971,28,21,19,18
9e7b30e6,ts1739732297982,18,20,19,19
9e7b30e6,ts1739732297993,0,2,8,13
9e7b30e6,ts1739732298004,58,40,29,24
9e7b30e6,ts1739732298014,0,0,8,14
9e7b30e6,ts1739732298025,56,37,28,23
9e7b30e6,ts1739732298036,0,0,8,14
9e7b30e6,ts1739732298047,52,34,26,22
9e7b30e6,ts1739732298059,0,1,10,14
9e7b30e6,ts1739732298069,40,27,22,20
9e7b30e6,ts1739732298080,0,5,11,15
9e7b30e6,ts1739732298092,34,24,20,19
9e7b30e6,ts1739732298102,6,14,16,17
9e7b30e6,ts1739732298112,5,7,11,14
9e7b30e6,ts1739732298124,49,37,28,23
9e7b30e6,ts1739732298134,0,0,7,13
9e7b30e6,ts1739732298145,54,37,27,23
9e7b30e6,ts1739732298156,0,0,8,13
9e7b30e6,ts1739732298167,53,35,26,22
9e7b30e6,ts1739732298178,0,0,9,14
9e7b30e6,ts1739732298189,43,29,23,20
9e7b30e6,ts1739732298200,0,6,12,15
9e7b30e6,ts1739732298211,31,23,20,19
9e7b30e6,ts1739732298221,3,11,14,16
9e7b30e6,ts1739732298233,13,13,14,15
9e7b30e6,ts1739732298243,41,33,27,23
9e7b30e6,ts1739732298255,0,0,6,12
9e7b30e6,ts1739732298266,55,36,27,22
9e7b30e6,ts1739732298276,0,0,6,12
9e7b30e6,ts1739732298287,55,36,27,22
9e7b30e6,ts1739732298297,0,0,9,14
9e7b30e6,ts1739732298309,51,33,25,22
9e7b30e6,ts1739732298320,0,5,12,16
9e7b30e6,ts1739732298330,36,26,22,20
9e7b30e6,ts1739732298340,1,11,15,17
9e7b30e6,ts1739732298352,20,18,17,17
9e7b30e6,ts1739732298363,37,30,26,23
9e7b30e6,ts1739732298374,0,0,5,12
9e7b30e6,ts1739732298385,54,34,25,21
9e7b30e6,ts1739732298396,0,0,6,11
9e7b30e6,ts1739732298406,55,35,26,21
9e7b30e6,ts1739732298417,0,0,9,13
9e7b30e6,ts1739732298428,46,31,24,21
9e7b30e6,ts1739732298439,0,3,10,14
9e7b30e6,ts1739732298450,37,26,21,19
9e7b30e6,ts1739732298461,0,10,14,16
9e7b30e6,ts1739732298471,29,23,20,19
9e7b30e6,ts1739732298482,20,25,23,21
9e7b30e6,ts1739732298494,0,0,6,12
9e7b30e6,ts1739732298505,58,38,27,23
9e7b30e6,ts1739732298516,0,0,7,13
9e7b30e6,ts1739732298527,60,39,28,23
9e7b30e6,ts1739732298537,0,0,8,14
9e7b30e6,ts1739732298548,47,31,24,21
9e7b30e6,ts1739732298559,0,2,10,14
9e7b30e6,ts1739732298570,38,25,21,19
9e7b30e6,ts1739732298580,0,10,14,16
9e7b30e6,ts1739732298591,24,19,18,18
9e7b30e6,ts1739732298603,12,16,17,18
9e7b30e6,ts1739732298613,0,0,5,11
9e7b30e6,ts1739732298625,58,38,27,21
9e7b30e6,ts1739732298635,0,0,9,13
9e7b30e6,ts1739732298646,54,36,27,22
9e7b30e6,ts1739732298657,0,0,7,13
9e7b30e6,ts1739732298668,52,33,25,21
9e7b30e6,ts1739732298679,0,1,9,14
9e7b30e6,ts1739732298689,46,31,24,21
9e7b30e6,ts1739732298700,0,5,12,15
9e7b30e6,ts1739732298711,28,21,19,18
9e7b30e6,ts1739732298722,6,12,15,16
9e7b30e6,ts1739732298732,3,5,9,12
9e7b30e6,ts1739732298744,54,39,28,23
9e7b30e6,ts1739732298754,0,0,7,13
9e7b30e6,ts1739732298766,53,35,26,22
9e7b30e6,ts1739732298776,0,0,6,12
9e7b30e6,ts1739732298787,54,35,26,21
9e7b30e6,ts1739732298798,0,4,11,15
9e7b30e6,ts1739732298809,42,30,24,21
9e7b30e6,ts1739732298820,0,5,12,16
9e7b30e6,ts1739732298831,32,23,20,19
9e7b30e6,ts1739732298841,4,12,15,17
9e7b30e6,ts1739732298853,15,17,16,17
9e7b30e6,ts1739732298863,41,35,29,24
9e7b30e6,ts1739732298874,0,0,6,13
9e7b30e6,ts1739732298885,55,36,26,22
9e7b30e6,ts1739732298896,0,0,6,12
9e7b30e6,ts1739732298908,56,36,26,22
9e7b30e6,ts1739732298918,0,0,9,14
9e7b30e6,ts1739732298929,48,30,23,20
9e7b30e6,ts1739732298939,0,3,11,14
9e7b30e6,ts1739732298950,35,25,21,19
9e7b30e6,ts1739732298961,1,10,15,16
9e7b30e6,ts1739732298972,20,16,16,17
9e7b30e6,ts1739732298983,32,29,25,22
9e7b30e6,ts1739732298994,0,0,5,12
9e7b30e6,ts1739732299005,56,36,26,21
9e7b30e6,ts1739732299015,0,0,7,13
9e7b30e6,ts1739732299026,55,36,26,22
9e7b30e6,ts1739732299037,0,0,8,13
9e7b30e6,ts1739732299049,46,30,23,20
9e7b30e6,ts1739732299059,0,2,10,14
9e7b30e6,ts1739732299070,36,25,20,19
9e7b30e6,ts1739732299081,0,7,12,14
9e7b30e6,ts1739732299092,24,20,18,17
9e7b30e6,ts1739732299103,18,22,20,19
9e7b30e6,ts1739732299114,0,0,5,10
9e7b30e6,ts1739732299125,57,37,26,21
9e7b30e6,ts1739732299135,0,0,6,12
9e7b30e6,ts1739732299146,58,36,27,22
9e7b30e6,ts1739732299157,0,0,7,13
9e7b30e6,ts1739732299167,48,31,24,20
9e7b30e6,ts1739732299179,0,1,9,13
9e7b30e6,ts1739732299190,38,26,21,19
9e7b30e6,ts1739732299200,0,8,13,15
9e7b30e6,ts1739732299212,25,20,18,17
