Person_ID,Timestamp,CH1,CH2,CH3,CH4
59edc316,ts1739731131007,0,9,14,17
59edc316,ts1739731131028,18,15,15,16
59edc316,ts1739731131039,16,18,17,18
59edc316,ts1739731131050,0,1,8,12
59edc316,ts1739731131060,57,40,29,23
59edc316,ts1739731131072,0,0,6,12
59edc316,ts1739731131082,59,37,26,22
59edc316,ts1739731131083,0,0,7,12
59edc316,ts1739731131093,57,37,26,22
59edc316,ts1739731131104,0,0,10,15
59edc316,ts1739731131115,42,29,22,20
59edc316,ts1739731131126,0,8,14,17
59edc316,ts1739731131147,27,21,19,19
59edc316,ts1739731131158,17,20,20,20
59edc316,ts1739731131169,7,11,15,17
59edc316,ts1739731131180,52,40,31,26
59edc316,ts1739731131191,0,0,7,14
59edc316,ts1739731131202,62,39,28,24
59edc316,ts1739731131212,0,0,8,14
59edc316,ts1739731131224,60,38,28,24
59edc316,ts1739731131224,0,0,10,15
59edc316,ts1739731131244,50,34,26,23
59edc316,ts1739731131256,0,10,16,19
59edc316,ts1739731131267,37,28,24,22
59edc316,ts1739731131278,17,22,23,23
59edc316,ts1739731131289,19,20,22,22
59edc316,ts1739731131300,50,41,34,30
59edc316,ts1739731131311,0,0,13,19
59edc316,ts1739731131321,66,44,33,29
59edc316,ts1739731131332,0,0,11,18
59edc316,ts1739731131343,61,40,30,26
59edc316,ts1739731131364,0,0,11,17
59edc316,ts1739731131376,54,36,27,24
59edc316,ts1739731131387,0,14,19,21
59edc316,ts1739731131396,45,35,29,26
59edc316,ts1739731131409,27,32,31,29
59edc316,ts1739731131430,34,33,32,31
59edc316,ts1739731131440,56,50,43,38
59edc316,ts1739731131451,0,5,19,26
59edc316,ts1739731131462,68,48,38,34
59edc316,ts1739731131473,0,0,13,20
59edc316,ts1739731131483,59,38,30,27
59edc316,ts1739731131494,0,0,8,15
59edc316,ts1739731131506,50,31,24,22
59edc316,ts1739731131516,0,1,10,15
59edc316,ts1739731131527,30,20,18,17
59edc316,ts1739731131538,0,6,11,14
59edc316,ts1739731131549,3,5,8,11
59edc316,ts1739731131560,11,10,11,12
59edc316,ts1739731131571,0,0,0,4
59edc316,ts1739731131582,50,32,21,15
59edc316,ts1739731131592,0,0,1,6
59edc316,ts1739731131603,58,36,24,18
59edc316,ts1739731131614,0,0,4,10
59edc316,ts1739731131635,55,34,24,19
59edc316,ts1739731131646,0,0,7,12
59edc316,ts1739731131657,42,26,20,18
59edc316,ts1739731131668,0,3,10,13
59edc316,ts1739731131678,19,14,14,14
59edc316,ts1739731131690,4,9,12,13
59edc316,ts1739731131700,0,0,4,8
59edc316,ts1739731131711,32,23,17,14
59edc316,ts1739731131722,0,0,0,4
59edc316,ts1739731131733,63,39,24,18
59edc316,ts1739731131733,0,0,5,10
59edc316,ts1739731131744,57,35,25,20
59edc316,ts1739731131755,0,0,7,12
59edc316,ts1739731131766,47,30,22,19
59edc316,ts1739731131776,0,1,9,13
59edc316,ts1739731131787,33,23,19,18
59edc316,ts1739731131809,7,15,17,18
59edc316,ts1739731131820,14,16,17,18
59edc316,ts1739731131830,31,27,24,22
59edc316,ts1739731131842,0,0,7,13
59edc316,ts1739731131852,63,42,30,24
59edc316,ts1739731131864,0,0,8,15
59edc316,ts1739731131873,57,37,28,24
59edc316,ts1739731131886,0,0,8,15
59edc316,ts1739731131896,53,33,25,22
59edc316,ts1739731131907,0,0,9,14
59edc316,ts1739731131918,36,23,19,18
59edc316,ts1739731131928,0,7,12,15
59edc316,ts1739731131939,16,13,13,14
59edc316,ts1739731131951,15,16,16,16
59edc316,ts1739731131961,0,0,5,9
59edc316,ts1739731131972,45,32,23,19
59edc316,ts1739731131983,0,0,0,7
59edc316,ts1739731131993,58,36,24,18
59edc316,ts1739731131995,0,0,4,9
59edc316,ts1739731132005,52,33,23,18
59edc316,ts1739731132016,0,0,5,10
59edc316,ts1739731132027,35,21,16,15
59edc316,ts1739731132037,0,0,6,9
59edc316,ts1739731132049,18,12,11,11
59edc316,ts1739731132059,0,5,8,10
59edc316,ts1739731132070,0,0,3,6
59edc316,ts1739731132081,16,13,10,9
59edc316,ts1739731132092,0,0,0,0
59edc316,ts1739731132103,62,39,23,15
59edc316,ts1739731132113,0,0,4,8
59edc316,ts1739731132124,56,36,25,19
59edc316,ts1739731132125,0,0,6,11
59edc316,ts1739731132147,54,34,25,20
59edc316,ts1739731132147,0,2,11,15
59edc316,ts1739731132168,39,27,22,20
59edc316,ts1739731132179,2,12,16,18
59edc316,ts1739731132190,24,20,19,19
59edc316,ts1739731132200,30,28,25,23
59edc316,ts1739731132212,2,11,17,19
59edc316,ts1739731132223,65,48,37,31
59edc316,ts1739731132233,0,0,10,18
59edc316,ts1739731132244,60,39,29,26
59edc316,ts1739731132255,0,0,8,15
59edc316,ts1739731132266,58,39,29,25
59edc316,ts1739731132277,0,0,12,17
59edc316,ts1739731132287,42,28,23,22
59edc316,ts1739731132298,0,9,15,18
59edc316,ts1739731132310,27,22,20,20
59edc316,ts1739731132321,24,26,24,23
59edc316,ts1739731132331,7,14,18,20
59edc316,ts1739731132342,53,42,34,29
59edc316,ts1739731132353,0,0,8,16
59edc316,ts1739731132364,61,39,28,25
59edc316,ts1739731132375,0,0,8,15
59edc316,ts1739731132386,57,37,28,24
59edc316,ts1739731132397,0,0,9,15
59edc316,ts1739731132407,46,30,23,21
59edc316,ts1739731132418,0,4,12,15
59edc316,ts1739731132429,26,19,17,17
59edc316,ts1739731132439,3,10,14,16
59edc316,ts1739731132451,0,4,9,12
59edc316,ts1739731132462,24,19,16,16
59edc316,ts1739731132473,0,0,0,5
59edc316,ts1739731132483,62,39,25,19
59edc316,ts1739731132485,0,0,5,10
59edc316,ts1739731132495,56,36,26,21
59edc316,ts1739731132505,0,0,7,12
59edc316,ts1739731132517,50,32,24,20
59edc316,ts1739731132527,0,0,10,14
59edc316,ts1739731132538,31,21,18,17
59edc316,ts1739731132549,0,6,11,14
59edc316,ts1739731132571,11,10,12,13
59edc316,ts1739731132582,20,18,16,16
59edc316,ts1739731132592,0,0,7,11
59edc316,ts1739731132602,62,43,30,24
59edc316,ts1739731132604,0,0,7,13
59edc316,ts1739731132614,60,38,28,23
59edc316,ts1739731132625,0,0,8,14
59edc316,ts1739731132636,57,37,27,23
59edc316,ts1739731132647,0,0,11,15
59edc316,ts1739731132657,43,29,23,21
59edc316,ts1739731132669,0,10,15,17
59edc316,ts1739731132680,27,22,20,19
59edc316,ts1739731132691,22,24,23,22
59edc316,ts1739731132712,7,13,17,19
59edc316,ts1739731132722,57,45,35,30
59edc316,ts1739731132724,0,0,8,16
59edc316,ts1739731132735,60,39,29,25
59edc316,ts1739731132745,0,0,8,15
59edc316,ts1739731132755,57,37,27,23
59edc316,ts1739731132767,0,0,9,15
59edc316,ts1739731132777,45,29,22,20
59edc316,ts1739731132789,0,5,12,15
59edc316,ts1739731132799,27,19,18,18
59edc316,ts1739731132811,7,13,16,17
59edc316,ts1739731132821,2,7,11,14
59edc316,ts1739731132832,26,21,18,17
59edc316,ts1739731132843,0,0,0,6
59edc316,ts1739731132854,62,39,25,19
59edc316,ts1739731132865,0,0,6,11
59edc316,ts1739731132876,57,36,26,21
59edc316,ts1739731132876,0,0,7,12
59edc316,ts1739731132887,49,31,23,20
59edc316,ts1739731132898,0,1,10,14
59edc316,ts1739731132908,31,21,18,17
59edc316,ts1739731132920,1,9,13,15
59edc316,ts1739731132931,11,11,13,14
59edc316,ts1739731132952,19,18,17,17
59edc316,ts1739731132953,0,0,2,8
59edc316,ts1739731132974,53,35,24,19
59edc316,ts1739731132975,0,0,3,9
59edc316,ts1739731132984,58,36,25,20
59edc316,ts1739731132996,0,0,6,11
59edc316,ts1739731133007,55,35,25,20
59edc316,ts1739731133018,0,0,9,13
59edc316,ts1739731133029,44,29,23,20
59edc316,ts1739731133039,0,10,15,17
59edc316,ts1739731133050,28,22,20,20
59edc316,ts1739731133061,21,23,22,22
59edc316,ts1739731133072,7,13,17,19
59edc316,ts1739731133082,56,45,35,29
59edc316,ts1739731133094,0,0,9,16
59edc316,ts1739731133105,62,39,29,25
59edc316,ts1739731133115,0,0,8,15
59edc316,ts1739731133127,57,37,27,23
59edc316,ts1739731133138,0,0,10,15
59edc316,ts1739731133148,45,30,23,21
59edc316,ts1739731133149,0,5,13,16
59edc316,ts1739731133170,26,20,18,18
59edc316,ts1739731133180,6,12,16,17
59edc316,ts1739731133192,3,7,11,14
59edc316,ts1739731133202,26,22,18,18
59edc316,ts1739731133203,0,0,0,6
59edc316,ts1739731133214,62,39,25,19
59edc316,ts1739731133225,0,0,5,11
59edc316,ts1739731133236,57,37,26,21
59edc316,ts1739731133247,0,0,7,12
59edc316,ts1739731133257,53,33,24,20
59edc316,ts1739731133268,0,2,11,14
59edc316,ts1739731133278,33,23,19,18
59edc316,ts1739731133290,0,10,14,16
59edc316,ts1739731133301,13,12,14,15
59edc316,ts1739731133312,22,21,19,18
59edc316,ts1739731133322,0,0,6,11
59edc316,ts1739731133333,62,41,29,23
59edc316,ts1739731133344,0,0,7,13
59edc316,ts1739731133355,59,37,27,23
59edc316,ts1739731133366,0,0,7,13
59edc316,ts1739731133377,56,36,26,22
59edc316,ts1739731133387,0,0,10,15
59edc316,ts1739731133399,39,27,21,20
59edc316,ts1739731133410,0,8,14,16
59edc316,ts1739731133420,24,19,18,18
59edc316,ts1739731133432,19,20,20,19
59edc316,ts1739731133443,2,9,14,16
59edc316,ts1739731133453,57,43,33,27
59edc316,ts1739731133464,0,0,7,15
59edc316,ts1739731133475,60,38,28,24
59edc316,ts1739731133486,0,0,8,14
59edc316,ts1739731133497,57,37,27,23
59edc316,ts1739731133508,0,0,10,15
59edc316,ts1739731133518,46,31,24,21
59edc316,ts1739731133530,0,10,15,18
59edc316,ts1739731133540,30,24,22,21
59edc316,ts1739731133551,16,21,22,22
59edc316,ts1739731133562,9,13,17,19
59edc316,ts1739731133573,44,36,29,26
59edc316,ts1739731133584,0,0,7,14
59edc316,ts1739731133595,64,41,29,25
59edc316,ts1739731133606,0,0,9,15
59edc316,ts1739731133617,59,39,29,25
59edc316,ts1739731133628,0,0,11,16
59edc316,ts1739731133638,53,35,27,24
59edc316,ts1739731133649,0,12,18,20
59edc316,ts1739731133660,40,31,26,25
59edc316,ts1739731133671,17,23,24,25
59edc316,ts1739731133693,17,19,22,23
59edc316,ts1739731133703,36,32,29,27
59edc316,ts1739731133714,0,0,6,14
59edc316,ts1739731133725,65,42,30,25
59edc316,ts1739731133735,0,0,8,15
59edc316,ts1739731133747,56,37,27,23
59edc316,ts1739731133747,0,0,8,14
59edc316,ts1739731133768,50,33,25,21
59edc316,ts1739731133770,0,0,10,15
59edc316,ts1739731133790,28,19,17,17
59edc316,ts1739731133791,0,3,9,13
59edc316,ts1739731133812,8,6,9,11
59edc316,ts1739731133822,10,11,11,12
59edc316,ts1739731133824,0,0,0,5
59edc316,ts1739731133834,43,29,20,16
59edc316,ts1739731133845,0,0,0,6
59edc316,ts1739731133856,58,35,23,18
59edc316,ts1739731133866,0,0,5,10
59edc316,ts1739731133888,54,34,25,20
59edc316,ts1739731133898,0,0,8,13
59edc316,ts1739731133910,40,26,20,18
59edc316,ts1739731133920,0,6,12,15
59edc316,ts1739731133931,26,20,18,17
59edc316,ts1739731133942,12,16,18,18
59edc316,ts1739731133953,2,7,12,15
59edc316,ts1739731133964,37,29,24,21
59edc316,ts1739731133975,0,0,2,10
59edc316,ts1739731133986,64,39,27,21
59edc316,ts1739731133996,0,0,7,12
59edc316,ts1739731134007,58,38,27,22
59edc316,ts1739731134029,0,0,9,14
59edc316,ts1739731134039,54,35,26,22
59edc316,ts1739731134051,0,9,16,18
59edc316,ts1739731134061,38,29,25,23
59edc316,ts1739731134072,12,19,22,22
59edc316,ts1739731134083,18,18,20,21
59edc316,ts1739731134094,38,33,29,27
59edc316,ts1739731134105,0,0,10,16
59edc316,ts1739731134116,64,44,32,27
59edc316,ts1739731134126,0,0,10,16
59edc316,ts1739731134137,57,38,29,25
59edc316,ts1739731134148,0,0,10,16
59edc316,ts1739731134170,54,35,26,23
59edc316,ts1739731134181,0,5,13,17
59edc316,ts1739731134192,35,26,22,21
59edc316,ts1739731134202,0,10,15,18
59edc316,ts1739731134213,13,12,14,16
59edc316,ts1739731134224,20,19,18,18
59edc316,ts1739731134235,0,0,5,11
59edc316,ts1739731134246,64,43,30,24
59edc316,ts1739731134257,0,0,8,14
59edc316,ts1739731134267,61,39,28,24
59edc316,ts1739731134278,0,0,9,14
59edc316,ts1739731134289,57,37,28,24
59edc316,ts1739731134300,0,4,13,17
59edc316,ts1739731134311,42,29,24,22
59edc316,ts1739731134332,0,12,17,19
59edc316,ts1739731134343,21,18,18,19
59edc316,ts1739731134354,19,21,20,20
59edc316,ts1739731134365,0,5,11,15
59edc316,ts1739731134376,54,40,30,25
59edc316,ts1739731134386,0,0,6,13
59edc316,ts1739731134398,59,38,27,23
59edc316,ts1739731134409,0,0,8,14
59edc316,ts1739731134419,57,37,28,23
59edc316,ts1739731134430,0,0,11,15
59edc316,ts1739731134441,49,32,25,22
59edc316,ts1739731134452,0,11,16,18
59edc316,ts1739731134462,33,26,23,22
59edc316,ts1739731134473,21,25,25,24
59edc316,ts1739731134485,12,17,20,22
59edc316,ts1739731134496,52,42,34,29
59edc316,ts1739731134506,0,0,8,15
59edc316,ts1739731134518,63,40,29,25
59edc316,ts1739731134528,0,0,8,14
59edc316,ts1739731134539,58,38,28,23
59edc316,ts1739731134550,0,0,10,15
59edc316,ts1739731134560,50,33,26,23
59edc316,ts1739731134572,0,9,15,18
59edc316,ts1739731134583,34,23,18,14
59edc316,ts1739731134594,14,18,18,16
59edc316,ts1739731134604,19,18,18,17
59edc316,ts1739731134616,46,38,31,26
59edc316,ts1739731134626,0,0,11,16
59edc316,ts1739731134637,68,46,33,27
59edc316,ts1739731134648,0,0,10,16
59edc316,ts1739731134659,63,41,30,25
59edc316,ts1739731134670,0,0,12,18
59edc316,ts1739731134681,54,35,27,24
59edc316,ts1739731134691,0,6,14,18
59edc316,ts1739731134713,37,27,23,23
59edc316,ts1739731134724,11,18,20,21
59edc316,ts1739731134735,19,18,19,20
59edc316,ts1739731134745,38,33,28,25
59edc316,ts1739731134756,0,1,11,16
59edc316,ts1739731134768,68,47,34,28
59edc316,ts1739731134779,0,0,10,17
59edc316,ts1739731134789,62,40,30,26
59edc316,ts1739731134790,0,0,9,15
59edc316,ts1739731134810,58,37,27,23
59edc316,ts1739731134812,0,6,14,17
59edc316,ts1739731134832,46,32,26,23
59edc316,ts1739731134844,9,18,21,22
59edc316,ts1739731134854,30,26,24,24
59edc316,ts1739731134865,40,36,32,29
59edc316,ts1739731134877,9,18,23,25
59edc316,ts1739731134887,70,54,42,36
59edc316,ts1739731134898,0,0,15,22
59edc316,ts1739731134909,62,42,33,29
59edc316,ts1739731134920,0,0,11,18
59edc316,ts1739731134931,59,39,29,26
59edc316,ts1739731134941,0,4,14,18
59edc316,ts1739731134953,41,28,24,22
59edc316,ts1739731134963,0,7,14,17
59edc316,ts1739731134974,17,14,14,16
59edc316,ts1739731134985,10,13,14,15
59edc316,ts1739731134997,0,0,5,9
59edc316,ts1739731135007,44,32,23,18
59edc316,ts1739731135017,0,0,0,7
59edc316,ts1739731135028,62,38,25,19
59edc316,ts1739731135029,0,0,5,10
59edc316,ts1739731135040,61,40,28,22
59edc316,ts1739731135051,0,0,10,14
59edc316,ts1739731135061,49,33,25,21
59edc316,ts1739731135072,0,11,16,18
59edc316,ts1739731135095,38,28,24,22
59edc316,ts1739731135104,25,27,26,25
59edc316,ts1739731135116,18,22,23,24
59edc316,ts1739731135127,52,44,36,32
59edc316,ts1739731135138,0,0,13,19
59edc316,ts1739731135149,67,44,33,29
59edc316,ts1739731135159,0,0,11,17
59edc316,ts1739731135170,60,40,30,26
59edc316,ts1739731135171,0,0,9,15
59edc316,ts1739731135192,52,34,25,22
59edc316,ts1739731135192,0,5,13,16
59edc316,ts1739731135214,36,26,22,20
59edc316,ts1739731135225,4,14,18,20
59edc316,ts1739731135236,12,14,17,20
59edc316,ts1739731135247,25,23,22,22
59edc316,ts1739731135258,0,0,0,2
59edc316,ts1739731135268,63,42,27,20
59edc316,ts1739731135269,0,0,7,12
59edc316,ts1739731135279,57,38,28,24
59edc316,ts1739731135290,0,0,10,17
59edc316,ts1739731135301,52,35,27,25
59edc316,ts1739731135312,0,3,12,17
59edc316,ts1739731135324,34,24,21,20
59edc316,ts1739731135334,0,7,13,16
59edc316,ts1739731135344,16,13,14,16
59edc316,ts1739731135356,15,16,16,16
59edc316,ts1739731135366,0,0,6,10
59edc316,ts1739731135377,53,37,26,21
59edc316,ts1739731135388,0,0,4,10
59edc316,ts1739731135400,59,37,26,21
59edc316,ts1739731135410,0,0,6,12
59edc316,ts1739731135421,56,36,26,22
59edc316,ts1739731135432,0,0,9,14
59edc316,ts1739731135442,40,27,21,19
59edc316,ts1739731135454,0,4,11,15
59edc316,ts1739731135465,21,16,15,16
59edc316,ts1739731135476,5,10,13,14
59edc316,ts1739731135486,0,0,6,10
59edc316,ts1739731135497,31,23,18,16
59edc316,ts1739731135508,0,0,0,5
59edc316,ts1739731135518,61,37,24,18
59edc316,ts1739731135530,0,0,5,10
59edc316,ts1739731135540,55,35,25,20
59edc316,ts1739731135542,0,0,6,11
59edc316,ts1739731135551,47,29,22,18
59edc316,ts1739731135562,0,0,9,13
59edc316,ts1739731135574,29,19,17,16
59edc316,ts1739731135584,2,9,13,15
59edc316,ts1739731135595,15,14,14,15
59edc316,ts1739731135616,35,30,25,21
59edc316,ts1739731135617,0,2,11,15
59edc316,ts1739731135639,65,46,33,27
59edc316,ts1739731135640,0,0,11,17
59edc316,ts1739731135661,60,41,31,26
59edc316,ts1739731135661,0,0,12,17
59edc316,ts1739731135671,56,38,29,25
59edc316,ts1739731135682,0,9,17,20
59edc316,ts1739731135694,43,32,27,25
59edc316,ts1739731135715,14,22,24,24
59edc316,ts1739731135725,29,27,26,26
59edc316,ts1739731135737,47,41,36,32
59edc316,ts1739731135747,6,17,24,27
59edc316,ts1739731135759,68,52,42,37
59edc316,ts1739731135769,0,0,15,23
59edc316,ts1739731135780,60,41,32,30
59edc316,ts1739731135791,0,0,11,18
59edc316,ts1739731135802,58,38,29,26
59edc316,ts1739731135813,0,4,13,18
59edc316,ts1739731135824,42,29,24,22
59edc316,ts1739731135834,0,12,17,19
59edc316,ts1739731135845,21,18,18,19
59edc316,ts1739731135856,22,22,21,21
59edc316,ts1739731135867,0,4,11,15
59edc316,ts1739731135879,59,42,31,26
59edc316,ts1739731135889,0,0,6,14
59edc316,ts1739731135900,59,38,27,24
59edc316,ts1739731135901,0,0,9,15
59edc316,ts1739731135911,56,37,28,25
59edc316,ts1739731135922,0,0,11,17
59edc316,ts1739731135933,40,26,21,19
59edc316,ts1739731135944,0,4,11,15
59edc316,ts1739731135955,18,13,14,15
59edc316,ts1739731135976,4,9,11,13
59edc316,ts1739731135977,0,0,1,6
59edc316,ts1739731135987,16,11,9,9
59edc316,ts1739731135998,0,0,0,0
59edc316,ts1739731136009,58,35,21,14
59edc316,ts1739731136019,0,0,3,7
59edc316,ts1739731136031,55,35,24,18
59edc316,ts1739731136041,0,0,5,10
59edc316,ts1739731136053,46,28,21,17
59edc316,ts1739731136054,0,0,7,11
59edc316,ts1739731136074,22,14,12,12
59edc316,ts1739731136074,0,0,5,8
59edc316,ts1739731136084,0,0,2,5
59edc316,ts1739731136096,5,5,5,5
59edc316,ts1739731136107,0,0,0,0
59edc316,ts1739731136117,38,26,16,11
59edc316,ts1739731136128,0,0,0,2
59edc316,ts1739731136140,60,37,23,16
59edc316,ts1739731136149,0,0,4,9
59edc316,ts1739731136161,57,36,25,20
59edc316,ts1739731136172,0,0,7,12
59edc316,ts1739731136182,51,32,24,20
59edc316,ts1739731136194,0,9,15,17
59edc316,ts1739731136204,38,28,24,21
59edc316,ts1739731136215,20,25,25,24
59edc316,ts1739731136226,19,21,23,23
59edc316,ts1739731136237,54,44,36,31
59edc316,ts1739731136248,0,0,13,20
59edc316,ts1739731136259,66,46,34,29
59edc316,ts1739731136269,0,0,11,18
59edc316,ts1739731136281,59,40,30,26
59edc316,ts1739731136291,0,0,10,16
59edc316,ts1739731136312,54,35,26,23
59edc316,ts1739731136314,0,8,15,18
59edc316,ts1739731136335,33,24,22,21
59edc316,ts1739731136345,6,14,18,19
59edc316,ts1739731136357,9,12,15,17
59edc316,ts1739731136366,35,29,24,22
59edc316,ts1739731136379,0,0,7,13
59edc316,ts1739731136389,67,45,32,26
59edc316,ts1739731136399,0,0,9,15
59edc316,ts1739731136411,60,40,29,25
59edc316,ts1739731136421,0,0,10,16
59edc316,ts1739731136433,59,38,29,25
59edc316,ts1739731136443,0,7,15,19
59edc316,ts1739731136454,43,32,26,24
59edc316,ts1739731136476,16,23,24,24
59edc316,ts1739731136486,30,27,26,26
59edc316,ts1739731136498,48,42,37,33
59edc316,ts1739731136509,4,18,25,28
59edc316,ts1739731136520,70,53,43,37
59edc316,ts1739731136530,0,0,15,23
59edc316,ts1739731136541,61,41,32,30
59edc316,ts1739731136552,0,0,11,18
59edc316,ts1739731136562,58,38,28,25
59edc316,ts1739731136573,0,1,12,17
59edc316,ts1739731136595,39,27,22,21
59edc316,ts1739731136596,0,9,14,17
59edc316,ts1739731136617,19,16,16,17
59edc316,ts1739731136628,19,20,19,19
59edc316,ts1739731136638,0,2,9,13
59edc316,ts1739731136649,56,41,30,24
59edc316,ts1739731136660,0,0,5,12
59edc316,ts1739731136671,61,38,27,22
59edc316,ts1739731136681,0,0,7,13
59edc316,ts1739731136693,57,36,26,22
59edc316,ts1739731136704,0,0,9,14
59edc316,ts1739731136715,47,30,23,20
59edc316,ts1739731136726,0,11,15,17
59edc316,ts1739731136737,31,25,22,20
59edc316,ts1739731136747,21,24,24,22
59edc316,ts1739731136758,9,14,18,20
59edc316,ts1739731136768,53,41,33,29
59edc316,ts1739731136780,0,0,6,15
59edc316,ts1739731136791,65,41,29,25
59edc316,ts1739731136803,0,0,8,14
59edc316,ts1739731136813,57,37,27,23
59edc316,ts1739731136824,0,0,7,13
59edc316,ts1739731136834,50,32,24,20
59edc316,ts1739731136845,0,2,11,14
59edc316,ts1739731136856,28,20,17,17
59edc316,ts1739731136866,0,8,12,14
59edc316,ts1739731136878,2,4,8,11
59edc316,ts1739731136889,20,15,13,12
59edc316,ts1739731136900,0,0,0,0
59edc316,ts1739731136910,54,34,19,11
59edc316,ts1739731136921,0,0,0,4
59edc316,ts1739731136932,58,36,24,18
59edc316,ts1739731136943,0,0,4,9
59edc316,ts1739731136954,54,34,24,19
59edc316,ts1739731136955,0,0,6,11
59edc316,ts1739731136976,35,22,17,15
59edc316,ts1739731136976,0,1,8,11
59edc316,ts1739731136997,10,7,8,10
59edc316,ts1739731136997,1,5,7,9
59edc316,ts1739731137008,0,0,0,3
59edc316,ts1739731137018,15,10,7,6
59edc316,ts1739731137029,0,0,0,0
59edc316,ts1739731137040,62,38,22,14
59edc316,ts1739731137051,0,0,3,7
59edc316,ts1739731137063,60,37,25,19
59edc316,ts1739731137064,0,0,6,10
59edc316,ts1739731137074,53,32,23,19
59edc316,ts1739731137084,0,0,9,13
59edc316,ts1739731137095,34,22,18,17
59edc316,ts1739731137116,2,11,14,15
59edc316,ts1739731137128,16,15,15,15
59edc316,ts1739731137139,34,29,24,21
59edc316,ts1739731137150,1,10,15,18
59edc316,ts1739731137160,70,51,37,30
59edc316,ts1739731137171,0,1,14,20
59edc316,ts1739731137181,65,44,34,29
59edc316,ts1739731137193,2,17,23,25
59edc316,ts1739731137204,64,49,39,34
59edc316,ts1739731137215,29,37,37,35
59edc316,ts1739731137225,57,49,44,40
59edc316,ts1739731137236,36,42,42,41
59edc316,ts1739731137248,37,38,40,40
59edc316,ts1739731137259,36,38,38,39
59edc316,ts1739731137269,0,8,20,27
59edc316,ts1739731137280,61,45,36,33
59edc316,ts1739731137290,0,0,9,18
59edc316,ts1739731137302,62,38,28,25
59edc316,ts1739731137313,0,0,6,13
59edc316,ts1739731137324,55,35,25,21
59edc316,ts1739731137335,0,0,9,14
59edc316,ts1739731137346,42,27,21,19
59edc316,ts1739731137357,0,7,13,15
59edc316,ts1739731137367,24,18,17,17
59edc316,ts1739731137378,19,20,19,19
59edc316,ts1739731137389,6,10,14,16
59edc316,ts1739731137401,57,44,33,27
59edc316,ts1739731137411,0,0,6,14
59edc316,ts1739731137421,65,41,29,24
59edc316,ts1739731137422,0,0,8,14
59edc316,ts1739731137433,62,40,29,24
59edc316,ts1739731137444,0,0,10,15
59edc316,ts1739731137455,51,34,26,23
59edc316,ts1739731137466,0,12,17,19
59edc316,ts1739731137476,36,28,24,22
59edc316,ts1739731137487,21,25,25,24
59edc316,ts1739731137499,10,15,19,21
59edc316,ts1739731137520,44,36,30,27
59edc316,ts1739731137520,0,0,5,13
59edc316,ts1739731137541,67,42,29,24
59edc316,ts1739731137542,0,0,7,13
59edc316,ts1739731137553,58,37,27,22
59edc316,ts1739731137563,0,0,6,12
59edc316,ts1739731137575,49,30,22,19
59edc316,ts1739731137585,0,0,8,12
59edc316,ts1739731137596,31,20,17,16
59edc316,ts1739731137607,0,7,11,13
59edc316,ts1739731137618,7,7,10,12
59edc316,ts1739731137629,19,16,15,14
59edc316,ts1739731137640,0,0,0,6
59edc316,ts1739731137651,65,42,27,20
59edc316,ts1739731137662,0,0,5,11
59edc316,ts1739731137673,60,38,27,21
59edc316,ts1739731137684,0,0,8,13
59edc316,ts1739731137695,60,39,28,23
59edc316,ts1739731137695,0,6,14,17
59edc316,ts1739731137716,50,35,28,24
59edc316,ts1739731137727,19,25,26,25
59edc316,ts1739731137738,42,36,32,29
59edc316,ts1739731137749,57,51,43,38
59edc316,ts1739731137760,29,36,38,37
59edc316,ts1739731137770,72,61,52,46
59edc316,ts1739731137781,0,5,22,31
59edc316,ts1739731137793,66,46,38,36
59edc316,ts1739731137803,0,0,14,22
59edc316,ts1739731137814,64,42,33,30
59edc316,ts1739731137825,0,4,15,20
59edc316,ts1739731137836,47,32,26,25
59edc316,ts1739731137847,0,10,16,19
59edc316,ts1739731137858,22,18,18,19
59edc316,ts1739731137869,9,13,15,17
59edc316,ts1739731137879,0,0,1,8
59edc316,ts1739731137880,13,9,8,9
59edc316,ts1739731137890,0,0,0,0
59edc316,ts1739731137902,42,25,14,9
59edc316,ts1739731137912,0,0,0,2
59edc316,ts1739731137922,32,18,12,9
59edc316,ts1739731137934,0,0,0,1
59edc316,ts1739731137944,24,11,7,6
59edc316,ts1739731137945,0,0,0,1
59edc316,ts1739731137956,14,6,4,4
59edc316,ts1739731137967,0,0,0,1
59edc316,ts1739731137977,11,6,4,4
59edc316,ts1739731137988,7,8,8,7
59edc316,ts1739731137989,0,0,2,4
59edc316,ts1739731138000,32,22,15,12
59edc316,ts1739731138010,0,0,0,2
59edc316,ts1739731138022,65,39,24,16
59edc316,ts1739731138032,0,0,5,9
59edc316,ts1739731138043,60,38,27,21
59edc316,ts1739731138054,0,0,8,13
59edc316,ts1739731138065,57,36,27,22
59edc316,ts1739731138075,0,13,18,19
59edc316,ts1739731138086,45,34,29,25
59edc316,ts1739731138098,28,31,30,28
59edc316,ts1739731138119,32,32,31,30
59edc316,ts1739731138130,62,53,44,39
59edc316,ts1739731138139,1,17,27,31
59edc316,ts1739731138152,70,54,44,39
59edc316,ts1739731138160,0,0,16,24
59edc316,ts1739731138169,61,40,32,30
59edc316,ts1739731138183,0,0,10,17
59edc316,ts1739731138195,57,36,27,24
59edc316,ts1739731138203,0,6,14,18
59edc316,ts1739731138217,46,33,26,24
59edc316,ts1739731138228,22,27,27,25
59edc316,ts1739731138237,37,33,31,29
