Person_ID,Timestamp,CH1,CH2,CH3,CH4
b2467bf2,ts1739732344692,0,0,8,14
b2467bf2,ts1739732344700,48,32,25,21
b2467bf2,ts1739732344714,0,1,10,14
b2467bf2,ts1739732344723,41,29,23,20
b2467bf2,ts1739732344735,0,7,13,16
b2467bf2,ts1739732344747,31,24,20,19
b2467bf2,ts1739732344757,4,13,16,17
b2467bf2,ts1739732344768,1,5,10,13
b2467bf2,ts1739732344778,48,35,27,22
b2467bf2,ts1739732344789,0,0,8,14
b2467bf2,ts1739732344799,53,35,26,22
b2467bf2,ts1739732344807,0,0,7,13
b2467bf2,ts1739732344820,52,34,25,21
b2467bf2,ts1739732344828,0,1,10,14
b2467bf2,ts1739732344845,43,30,24,21
b2467bf2,ts1739732344855,0,4,11,15
b2467bf2,ts1739732344866,36,27,22,20
b2467bf2,ts1739732344877,0,10,15,17
b2467bf2,ts1739732344888,16,13,15,16
b2467bf2,ts1739732344899,40,33,27,23
b2467bf2,ts1739732344910,0,0,8,14
b2467bf2,ts1739732344921,52,34,26,22
b2467bf2,ts1739732344931,0,0,7,13
b2467bf2,ts1739732344942,53,34,26,22
b2467bf2,ts1739732344952,0,0,9,14
b2467bf2,ts1739732344963,44,30,24,20
b2467bf2,ts1739732344975,0,3,11,14
b2467bf2,ts1739732344986,37,26,22,20
b2467bf2,ts1739732344996,0,9,14,16
b2467bf2,ts1739732345008,23,19,18,18
b2467bf2,ts1739732345015,28,28,25,22
b2467bf2,ts1739732345027,0,0,8,14
b2467bf2,ts1739732345040,52,35,26,22
b2467bf2,ts1739732345051,0,0,7,13
b2467bf2,ts1739732345062,55,36,27,22
b2467bf2,ts1739732345071,0,0,9,14
b2467bf2,ts1739732345083,47,32,25,21
b2467bf2,ts1739732345094,0,3,11,15
b2467bf2,ts1739732345105,40,28,23,21
b2467bf2,ts1739732345116,0,8,13,16
b2467bf2,ts1739732345127,29,22,20,19
b2467bf2,ts1739732345137,19,24,22,21
b2467bf2,ts1739732345148,0,0,8,14
b2467bf2,ts1739732345160,54,36,27,23
b2467bf2,ts1739732345169,0,0,9,14
b2467bf2,ts1739732345181,53,36,28,23
b2467bf2,ts1739732345189,0,0,9,14
b2467bf2,ts1739732345203,48,32,25,22
b2467bf2,ts1739732345215,0,2,10,15
b2467bf2,ts1739732345224,42,29,23,21
b2467bf2,ts1739732345235,0,6,13,16
b2467bf2,ts1739732345245,33,25,22,20
b2467bf2,ts1739732345258,8,15,18,19
b2467bf2,ts1739732345268,0,3,9,13
b2467bf2,ts1739732345280,52,36,27,22
b2467bf2,ts1739732345287,0,0,9,14
b2467bf2,ts1739732345300,56,36,28,23
b2467bf2,ts1739732345312,0,0,8,14
b2467bf2,ts1739732345323,51,33,25,22
b2467bf2,ts1739732345333,0,1,10,14
b2467bf2,ts1739732345345,43,30,24,21
b2467bf2,ts1739732345356,0,6,13,16
b2467bf2,ts1739732345366,34,25,21,20
b2467bf2,ts1739732345377,4,12,16,18
b2467bf2,ts1739732345389,10,10,13,15
b2467bf2,ts1739732345399,47,36,28,24
b2467bf2,ts1739732345410,0,0,10,15
b2467bf2,ts1739732345422,52,36,28,24
b2467bf2,ts1739732345431,0,0,8,14
b2467bf2,ts1739732345442,52,35,26,22
b2467bf2,ts1739732345453,0,2,10,15
b2467bf2,ts1739732345464,48,32,25,22
b2467bf2,ts1739732345473,0,5,12,16
b2467bf2,ts1739732345487,37,27,23,21
b2467bf2,ts1739732345498,0,11,15,18
b2467bf2,ts1739732345507,21,16,16,17
b2467bf2,ts1739732345516,44,35,29,25
b2467bf2,ts1739732345529,0,0,10,16
b2467bf2,ts1739732345540,52,36,28,24
b2467bf2,ts1739732345552,0,0,9,14
b2467bf2,ts1739732345562,54,36,27,23
b2467bf2,ts1739732345571,0,3,11,16
b2467bf2,ts1739732345583,45,31,25,22
b2467bf2,ts1739732345595,0,4,12,16
b2467bf2,ts1739732345606,39,28,23,21
b2467bf2,ts1739732345615,0,11,15,17
b2467bf2,ts1739732345627,29,22,20,20
b2467bf2,ts1739732345639,35,32,28,25
b2467bf2,ts1739732345645,0,0,10,16
b2467bf2,ts1739732345661,53,36,28,24
b2467bf2,ts1739732345671,0,0,10,15
b2467bf2,ts1739732345682,57,37,28,24
b2467bf2,ts1739732345693,0,1,11,16
b2467bf2,ts1739732345704,46,31,25,22
b2467bf2,ts1739732345715,0,3,11,16
b2467bf2,ts1739732345725,40,29,23,21
b2467bf2,ts1739732345736,0,10,15,17
b2467bf2,ts1739732345748,28,21,20,19
b2467bf2,ts1739732345757,28,28,25,23
b2467bf2,ts1739732345769,0,0,9,14
b2467bf2,ts1739732345780,55,37,28,23
b2467bf2,ts1739732345791,0,0,10,15
b2467bf2,ts1739732345802,55,38,29,24
b2467bf2,ts1739732345813,0,0,11,16
b2467bf2,ts1739732345821,48,33,26,23
b2467bf2,ts1739732345834,0,4,12,16
b2467bf2,ts1739732345845,46,32,25,23
b2467bf2,ts1739732345854,0,9,15,18
b2467bf2,ts1739732345868,31,24,22,21
b2467bf2,ts1739732345877,17,22,22,22
b2467bf2,ts1739732345889,0,0,9,14
b2467bf2,ts1739732345901,57,37,28,23
b2467bf2,ts1739732345910,0,0,10,15
b2467bf2,ts1739732345921,54,37,28,24
b2467bf2,ts1739732345931,0,0,9,15
b2467bf2,ts1739732345943,49,33,26,22
b2467bf2,ts1739732345953,0,5,12,16
b2467bf2,ts1739732345965,42,30,25,22
b2467bf2,ts1739732345975,0,8,14,17
b2467bf2,ts1739732345988,33,25,22,21
b2467bf2,ts1739732345998,8,16,18,19
b2467bf2,ts1739732346009,1,6,11,15
b2467bf2,ts1739732346018,53,38,29,24
b2467bf2,ts1739732346028,0,0,10,15
b2467bf2,ts1739732346041,54,37,29,24
b2467bf2,ts1739732346052,0,0,9,14
b2467bf2,ts1739732346063,55,36,27,23
b2467bf2,ts1739732346074,0,3,12,16
b2467bf2,ts1739732346084,43,31,25,22
b2467bf2,ts1739732346095,0,5,13,16
b2467bf2,ts1739732346107,35,26,22,21
b2467bf2,ts1739732346117,8,15,18,19
b2467bf2,ts1739732346129,10,11,14,16
b2467bf2,ts1739732346140,50,38,30,25
b2467bf2,ts1739732346150,0,0,11,16
b2467bf2,ts1739732346161,54,37,29,24
b2467bf2,ts1739732346172,0,0,10,15
b2467bf2,ts1739732346183,52,36,28,24
b2467bf2,ts1739732346193,0,2,11,16
b2467bf2,ts1739732346205,44,31,25,22
b2467bf2,ts1739732346216,0,5,12,16
b2467bf2,ts1739732346227,39,29,24,21
b2467bf2,ts1739732346237,2,12,16,18
b2467bf2,ts1739732346248,18,15,16,17
b2467bf2,ts1739732346259,44,36,29,25
b2467bf2,ts1739732346270,0,0,11,16
b2467bf2,ts1739732346281,56,38,29,25
b2467bf2,ts1739732346292,0,0,9,15
b2467bf2,ts1739732346303,54,36,27,24
b2467bf2,ts1739732346313,0,2,11,16
b2467bf2,ts1739732346324,44,31,25,22
b2467bf2,ts1739732346335,0,6,13,16
b2467bf2,ts1739732346347,37,27,23,21
b2467bf2,ts1739732346356,0,11,15,17
b2467bf2,ts1739732346369,22,19,18,18
b2467bf2,ts1739732346379,38,33,28,24
b2467bf2,ts1739732346390,0,0,10,16
b2467bf2,ts1739732346401,54,37,28,24
b2467bf2,ts1739732346412,0,0,9,14
b2467bf2,ts1739732346422,55,37,28,24
b2467bf2,ts1739732346433,0,1,11,16
b2467bf2,ts1739732346445,50,34,27,23
b2467bf2,ts1739732346455,0,5,13,17
b2467bf2,ts1739732346466,41,29,24,22
b2467bf2,ts1739732346477,0,10,15,18
b2467bf2,ts1739732346488,27,22,20,20
b2467bf2,ts1739732346499,33,31,27,25
b2467bf2,ts1739732346509,0,0,9,15
b2467bf2,ts1739732346521,54,36,28,24
b2467bf2,ts1739732346531,0,0,9,14
b2467bf2,ts1739732346542,55,37,28,24
b2467bf2,ts1739732346554,0,1,10,15
b2467bf2,ts1739732346565,47,33,26,22
b2467bf2,ts1739732346574,0,4,12,16
b2467bf2,ts1739732346586,40,29,24,21
b2467bf2,ts1739732346596,0,8,14,17
b2467bf2,ts1739732346608,33,25,21,20
b2467bf2,ts1739732346619,17,23,22,22
b2467bf2,ts1739732346629,0,0,9,14
b2467bf2,ts1739732346640,54,36,27,23
b2467bf2,ts1739732346652,0,0,9,14
b2467bf2,ts1739732346662,57,38,29,24
b2467bf2,ts1739732346672,0,0,9,14
b2467bf2,ts1739732346684,48,32,25,22
b2467bf2,ts1739732346695,0,2,10,15
b2467bf2,ts1739732346706,41,29,23,21
b2467bf2,ts1739732346717,0,8,14,16
b2467bf2,ts1739732346727,31,24,21,20
b2467bf2,ts1739732346738,8,15,18,19
b2467bf2,ts1739732346749,0,4,10,14
b2467bf2,ts1739732346760,53,37,28,23
b2467bf2,ts1739732346770,0,1,11,15
b2467bf2,ts1739732346782,53,37,29,24
b2467bf2,ts1739732346793,0,0,9,14
b2467bf2,ts1739732346803,52,34,26,23
b2467bf2,ts1739732346814,0,2,11,15
b2467bf2,ts1739732346825,47,32,25,22
b2467bf2,ts1739732346837,0,5,13,16
b2467bf2,ts1739732346848,35,26,22,20
b2467bf2,ts1739732346858,3,13,16,18
b2467bf2,ts1739732346869,8,10,13,15
b2467bf2,ts1739732346879,49,38,30,25
b2467bf2,ts1739732346890,0,0,10,16
b2467bf2,ts1739732346901,52,36,27,24
b2467bf2,ts1739732346913,0,0,8,14
b2467bf2,ts1739732346923,53,35,26,22
b2467bf2,ts1739732346934,0,3,12,16
b2467bf2,ts1739732346945,44,31,25,22
b2467bf2,ts1739732346956,0,4,12,16
b2467bf2,ts1739732346967,37,26,22,20
b2467bf2,ts1739732346978,1,10,15,17
b2467bf2,ts1739732346988,23,19,18,18
b2467bf2,ts1739732347000,41,35,29,25
b2467bf2,ts1739732347010,0,0,10,16
b2467bf2,ts1739732347022,54,37,28,24
b2467bf2,ts1739732347032,0,0,9,15
b2467bf2,ts1739732347043,55,38,28,24
b2467bf2,ts1739732347054,0,1,11,16
b2467bf2,ts1739732347065,45,31,25,22
b2467bf2,ts1739732347075,0,4,12,16
b2467bf2,ts1739732347087,39,27,23,21
b2467bf2,ts1739732347097,1,12,16,18
b2467bf2,ts1739732347108,25,21,20,20
b2467bf2,ts1739732347120,32,31,27,24
b2467bf2,ts1739732347130,0,0,9,15
b2467bf2,ts1739732347141,54,36,28,24
b2467bf2,ts1739732347152,0,0,10,15
b2467bf2,ts1739732347163,55,38,29,24
b2467bf2,ts1739732347174,0,0,10,15
b2467bf2,ts1739732347184,47,33,25,22
b2467bf2,ts1739732347195,0,4,12,16
b2467bf2,ts1739732347206,42,32,26,23
b2467bf2,ts1739732347217,0,11,16,18
b2467bf2,ts1739732347228,30,24,22,21
b2467bf2,ts1739732347239,27,29,26,24
b2467bf2,ts1739732347250,0,1,10,16
b2467bf2,ts1739732347261,57,40,30,26
b2467bf2,ts1739732347272,0,2,12,17
b2467bf2,ts1739732347282,55,39,30,26
b2467bf2,ts1739732347294,0,1,12,17
b2467bf2,ts1739732347305,49,33,27,24
b2467bf2,ts1739732347315,0,9,15,18
b2467bf2,ts1739732347326,44,33,27,24
b2467bf2,ts1739732347337,2,13,18,20
b2467bf2,ts1739732347348,34,27,25,23
b2467bf2,ts1739732347358,21,27,26,25
b2467bf2,ts1739732347369,0,7,14,18
b2467bf2,ts1739732347381,58,41,32,27
b2467bf2,ts1739732347391,0,3,13,18
b2467bf2,ts1739732347403,56,39,31,27
b2467bf2,ts1739732347413,0,1,12,18
b2467bf2,ts1739732347424,51,36,29,25
b2467bf2,ts1739732347435,0,5,14,18
b2467bf2,ts1739732347446,44,32,26,24
b2467bf2,ts1739732347457,0,10,16,19
b2467bf2,ts1739732347468,34,27,24,23
b2467bf2,ts1739732347479,14,20,21,22
b2467bf2,ts1739732347490,0,6,12,16
b2467bf2,ts1739732347501,56,40,31,25
b2467bf2,ts1739732347511,0,1,11,17
b2467bf2,ts1739732347522,55,38,29,25
b2467bf2,ts1739732347533,0,0,10,16
b2467bf2,ts1739732347544,51,34,27,23
b2467bf2,ts1739732347555,0,4,12,16
b2467bf2,ts1739732347566,45,32,26,23
b2467bf2,ts1739732347576,0,10,16,19
b2467bf2,ts1739732347588,39,30,26,24
b2467bf2,ts1739732347599,13,20,22,23
b2467bf2,ts1739732347610,6,10,15,18
b2467bf2,ts1739732347621,55,41,32,28
b2467bf2,ts1739732347631,0,2,13,18
b2467bf2,ts1739732347642,54,38,30,26
b2467bf2,ts1739732347653,0,0,10,16
b2467bf2,ts1739732347664,52,35,27,24
b2467bf2,ts1739732347674,0,2,11,16
b2467bf2,ts1739732347686,43,30,24,22
b2467bf2,ts1739732347697,0,4,12,16
b2467bf2,ts1739732347707,34,25,21,20
b2467bf2,ts1739732347719,1,10,15,17
b2467bf2,ts1739732347729,9,9,12,14
b2467bf2,ts1739732347740,42,33,26,22
b2467bf2,ts1739732347751,0,0,8,13
b2467bf2,ts1739732347762,52,35,26,22
b2467bf2,ts1739732347772,0,0,8,13
b2467bf2,ts1739732347784,54,35,27,22
b2467bf2,ts1739732347795,0,1,10,15
b2467bf2,ts1739732347805,45,31,25,22
b2467bf2,ts1739732347816,0,4,11,15
b2467bf2,ts1739732347828,38,27,22,20
b2467bf2,ts1739732347838,0,10,14,17
b2467bf2,ts1739732347849,22,18,18,18
b2467bf2,ts1739732347860,36,32,27,24
b2467bf2,ts1739732347870,0,0,9,15
b2467bf2,ts1739732347882,53,35,27,23
b2467bf2,ts1739732347892,0,0,9,14
b2467bf2,ts1739732347903,55,37,28,23
b2467bf2,ts1739732347914,0,1,11,16
b2467bf2,ts1739732347925,47,32,25,22
b2467bf2,ts1739732347935,0,4,12,16
b2467bf2,ts1739732347947,41,29,24,21
b2467bf2,ts1739732347957,0,10,16,18
b2467bf2,ts1739732347968,27,22,21,20
b2467bf2,ts1739732347979,29,29,26,24
b2467bf2,ts1739732347990,0,0,9,15
b2467bf2,ts1739732348001,54,36,27,23
b2467bf2,ts1739732348012,0,0,9,14
b2467bf2,ts1739732348023,55,37,28,23
b2467bf2,ts1739732348034,0,0,10,15
b2467bf2,ts1739732348045,47,32,25,22
b2467bf2,ts1739732348056,0,3,11,15
b2467bf2,ts1739732348067,42,29,23,21
b2467bf2,ts1739732348077,0,8,14,17
b2467bf2,ts1739732348089,31,24,21,20
b2467bf2,ts1739732348100,17,22,22,21
b2467bf2,ts1739732348110,0,1,9,14
b2467bf2,ts1739732348120,54,37,28,23
b2467bf2,ts1739732348128,0,0,9,14
b2467bf2,ts1739732348143,55,37,28,24
b2467bf2,ts1739732348152,0,0,9,15
b2467bf2,ts1739732348165,50,34,26,22
b2467bf2,ts1739732348174,0,3,11,16
b2467bf2,ts1739732348186,43,30,25,22
b2467bf2,ts1739732348197,0,7,14,17
b2467bf2,ts1739732348208,33,25,22,21
b2467bf2,ts1739732348216,8,16,18,19
b2467bf2,ts1739732348229,1,6,11,15
b2467bf2,ts1739732348241,54,38,29,24
b2467bf2,ts1739732348251,0,0,10,15
b2467bf2,ts1739732348262,53,37,28,24
b2467bf2,ts1739732348273,0,0,9,15
b2467bf2,ts1739732348283,52,35,26,23
b2467bf2,ts1739732348295,0,2,11,15
b2467bf2,ts1739732348306,44,30,24,21
b2467bf2,ts1739732348314,0,5,12,16
b2467bf2,ts1739732348327,35,26,22,20
b2467bf2,ts1739732348338,4,12,16,17
b2467bf2,ts1739732348350,12,11,14,16
b2467bf2,ts1739732348361,47,37,29,24
b2467bf2,ts1739732348371,0,0,10,16
b2467bf2,ts1739732348382,53,36,28,24
b2467bf2,ts1739732348394,0,0,9,15
b2467bf2,ts1739732348405,56,36,27,23
b2467bf2,ts1739732348414,0,2,11,16
b2467bf2,ts1739732348425,45,31,25,22
b2467bf2,ts1739732348437,0,5,12,16
b2467bf2,ts1739732348447,38,27,23,21
b2467bf2,ts1739732348459,1,12,16,18
b2467bf2,ts1739732348470,21,17,17,18
b2467bf2,ts1739732348481,41,35,29,25
b2467bf2,ts1739732348488,0,0,10,15
b2467bf2,ts1739732348502,53,36,28,24
b2467bf2,ts1739732348513,0,0,9,15
b2467bf2,ts1739732348522,55,36,28,24
b2467bf2,ts1739732348534,0,1,11,16
b2467bf2,ts1739732348543,46,32,25,22
b2467bf2,ts1739732348556,0,4,12,16
b2467bf2,ts1739732348567,39,28,23,21
b2467bf2,ts1739732348578,0,10,15,17
b2467bf2,ts1739732348589,25,20,19,19
b2467bf2,ts1739732348599,33,31,27,24
b2467bf2,ts1739732348610,0,0,9,15
b2467bf2,ts1739732348622,56,36,28,24
b2467bf2,ts1739732348633,0,0,9,15
b2467bf2,ts1739732348643,55,37,29,24
b2467bf2,ts1739732348654,0,0,10,15
b2467bf2,ts1739732348664,47,32,25,22
b2467bf2,ts1739732348675,0,4,12,16
b2467bf2,ts1739732348687,41,29,24,21
b2467bf2,ts1739732348696,0,9,14,17
b2467bf2,ts1739732348709,29,22,20,20
b2467bf2,ts1739732348720,22,25,23,22
b2467bf2,ts1739732348731,0,0,8,14
b2467bf2,ts1739732348742,53,36,27,23
b2467bf2,ts1739732348753,0,0,9,14
b2467bf2,ts1739732348764,54,36,27,23
b2467bf2,ts1739732348774,0,0,9,14
b2467bf2,ts1739732348785,48,32,24,21
b2467bf2,ts1739732348796,0,2,10,14
b2467bf2,ts1739732348805,40,28,22,20
b2467bf2,ts1739732348817,0,5,12,15
b2467bf2,ts1739732348825,31,23,20,19
b2467bf2,ts1739732348839,9,15,17,18
b2467bf2,ts1739732348849,0,2,9,12
b2467bf2,ts1739732348861,53,36,27,22
b2467bf2,ts1739732348870,0,0,9,14
b2467bf2,ts1739732348882,54,37,28,23
b2467bf2,ts1739732348893,0,0,9,14
b2467bf2,ts1739732348904,53,35,27,23
b2467bf2,ts1739732348915,0,3,11,16
b2467bf2,ts1739732348925,43,31,25,22
b2467bf2,ts1739732348937,0,6,13,16
b2467bf2,ts1739732348947,36,26,22,20
b2467bf2,ts1739732348958,4,13,17,18
b2467bf2,ts1739732348970,12,12,14,16
b2467bf2,ts1739732348981,47,37,29,24
b2467bf2,ts1739732348991,0,0,10,16
b2467bf2,ts1739732349001,53,37,28,24
b2467bf2,ts1739732349014,0,0,9,15
b2467bf2,ts1739732349023,53,36,27,23
b2467bf2,ts1739732349034,0,3,11,16
b2467bf2,ts1739732349047,46,32,25,22
b2467bf2,ts1739732349057,0,5,13,16
b2467bf2,ts1739732349065,38,28,23,21
b2467bf2,ts1739732349076,3,13,17,19
b2467bf2,ts1739732349090,26,21,20,20
b2467bf2,ts1739732349097,47,40,33,28
b2467bf2,ts1739732349110,0,6,15,20
b2467bf2,ts1739732349123,57,41,33,28
b2467bf2,ts1739732349134,0,7,16,20
b2467bf2,ts1739732349145,58,41,33,28
b2467bf2,ts1739732349155,0,10,18,22
b2467bf2,ts1739732349167,50,38,31,28
b2467bf2,ts1739732349175,1,15,21,23
b2467bf2,ts1739732349187,44,35,30,28
b2467bf2,ts1739732349199,11,20,23,25
b2467bf2,ts1739732349209,29,26,26,26
b2467bf2,ts1739732349221,45,41,35,32
b2467bf2,ts1739732349232,0,4,16,21
b2467bf2,ts1739732349242,54,39,32,29
b2467bf2,ts1739732349250,0,0,12,18
b2467bf2,ts1739732349265,56,38,30,26
b2467bf2,ts1739732349273,0,2,12,17
b2467bf2,ts1739732349285,46,32,26,24
b2467bf2,ts1739732349294,0,4,12,17
b2467bf2,ts1739732349307,39,27,23,21
b2467bf2,ts1739732349318,0,8,14,17
b2467bf2,ts1739732349328,24,19,18,18
b2467bf2,ts1739732349341,28,27,24,22
b2467bf2,ts1739732349347,0,0,8,14
b2467bf2,ts1739732349363,53,35,27,23
b2467bf2,ts1739732349373,0,0,8,14
b2467bf2,ts1739732349383,55,37,28,23
b2467bf2,ts1739732349393,0,0,10,15
b2467bf2,ts1739732349405,46,32,25,22
b2467bf2,ts1739732349416,0,4,12,16
b2467bf2,ts1739732349426,42,30,24,22
b2467bf2,ts1739732349438,0,9,14,17
b2467bf2,ts1739732349449,31,24,21,20
b2467bf2,ts1739732349460,20,25,23,22
b2467bf2,ts1739732349470,0,2,10,15
b2467bf2,ts1739732349483,56,39,29,25
b2467bf2,ts1739732349492,0,2,11,16
b2467bf2,ts1739732349502,56,39,30,25
b2467bf2,ts1739732349513,0,1,11,16
b2467bf2,ts1739732349525,51,34,27,24
b2467bf2,ts1739732349535,0,6,13,17
b2467bf2,ts1739732349547,44,32,26,23
b2467bf2,ts1739732349558,0,10,16,18
b2467bf2,ts1739732349570,34,27,24,22
b2467bf2,ts1739732349578,14,20,21,22
b2467bf2,ts1739732349590,0,4,11,15
b2467bf2,ts1739732349602,56,39,30,25
b2467bf2,ts1739732349612,0,0,11,16
b2467bf2,ts1739732349623,54,37,29,25
b2467bf2,ts1739732349634,0,0,9,15
b2467bf2,ts1739732349646,50,33,26,22
b2467bf2,ts1739732349655,0,2,11,15
b2467bf2,ts1739732349666,41,29,23,21
b2467bf2,ts1739732349677,0,4,11,15
b2467bf2,ts1739732349689,32,23,20,18
b2467bf2,ts1739732349700,3,11,15,17
b2467bf2,ts1739732349710,2,4,9,13
b2467bf2,ts1739732349720,47,35,26,22
b2467bf2,ts1739732349730,0,0,8,13
b2467bf2,ts1739732349743,51,35,26,22
b2467bf2,ts1739732349752,0,0,7,13
b2467bf2,ts1739732349764,52,35,26,22
b2467bf2,ts1739732349776,0,2,10,15
b2467bf2,ts1739732349787,44,30,24,21
b2467bf2,ts1739732349798,0,4,11,15
b2467bf2,ts1739732349808,36,26,21,20
b2467bf2,ts1739732349819,1,11,15,17
b2467bf2,ts1739732349826,19,15,16,17
b2467bf2,ts1739732349842,42,35,29,24
b2467bf2,ts1739732349852,0,0,10,15
b2467bf2,ts1739732349862,53,36,28,24
b2467bf2,ts1739732349873,0,0,9,15
b2467bf2,ts1739732349884,55,36,28,23
b2467bf2,ts1739732349893,0,2,11,16
b2467bf2,ts1739732349906,46,32,25,22
b2467bf2,ts1739732349918,0,5,13,16
b2467bf2,ts1739732349925,40,28,24,21
b2467bf2,ts1739732349937,2,12,16,18
b2467bf2,ts1739732349950,27,22,21,20
b2467bf2,ts1739732349959,39,35,30,26
b2467bf2,ts1739732349972,0,2,13,18
b2467bf2,ts1739732349979,57,39,31,26
b2467bf2,ts1739732349994,0,3,12,18
b2467bf2,ts1739732350005,57,40,31,27
b2467bf2,ts1739732350015,0,3,13,18
b2467bf2,ts1739732350025,48,34,28,24
b2467bf2,ts1739732350037,0,7,14,18
b2467bf2,ts1739732350046,43,32,26,24
b2467bf2,ts1739732350057,3,13,18,20
b2467bf2,ts1739732350067,31,26,23,23
b2467bf2,ts1739732350080,31,31,28,26
b2467bf2,ts1739732350091,0,1,11,17
b2467bf2,ts1739732350102,57,38,30,26
b2467bf2,ts1739732350112,0,0,11,16
b2467bf2,ts1739732350124,55,38,29,25
b2467bf2,ts1739732350134,0,0,10,16
b2467bf2,ts1739732350146,47,32,25,22
b2467bf2,ts1739732350157,0,3,11,15
b2467bf2,ts1739732350167,41,29,24,21
b2467bf2,ts1739732350179,0,8,14,17
b2467bf2,ts1739732350190,29,22,20,20
b2467bf2,ts1739732350200,14,20,20,20
b2467bf2,ts1739732350211,0,0,7,12
b2467bf2,ts1739732350222,52,34,25,21
b2467bf2,ts1739732350233,0,0,7,12
b2467bf2,ts1739732350244,52,34,25,21
b2467bf2,ts1739732350254,0,0,7,13
b2467bf2,ts1739732350266,48,31,24,20
b2467bf2,ts1739732350277,0,0,9,13
b2467bf2,ts1739732350288,40,27,21,19
b2467bf2,ts1739732350298,0,4,10,14
b2467bf2,ts1739732350309,30,22,19,18
b2467bf2,ts1739732350320,4,12,15,16
b2467bf2,ts1739732350331,0,3,8,12
b2467bf2,ts1739732350342,48,35,26,21
b2467bf2,ts1739732350352,0,0,8,13
b2467bf2,ts1739732350364,52,35,26,22
b2467bf2,ts1739732350375,0,0,7,12
b2467bf2,ts1739732350385,51,34,25,21
b2467bf2,ts1739732350396,0,1,9,14
b2467bf2,ts1739732350407,43,29,23,20
b2467bf2,ts1739732350418,0,3,11,14
b2467bf2,ts1739732350428,35,25,21,19
b2467bf2,ts1739732350440,1,10,14,16
b2467bf2,ts1739732350450,18,15,15,16
b2467bf2,ts1739732350461,43,35,28,24
b2467bf2,ts1739732350472,0,0,9,15
b2467bf2,ts1739732350484,54,36,28,24
b2467bf2,ts1739732350494,0,0,9,14
b2467bf2,ts1739732350505,54,36,27,23
b2467bf2,ts1739732350516,0,1,10,15
b2467bf2,ts1739732350527,45,31,25,22
b2467bf2,ts1739732350538,0,4,11,15
b2467bf2,ts1739732350549,39,28,23,21
b2467bf2,ts1739732350559,0,11,15,17
b2467bf2,ts1739732350569,26,21,19,19
b2467bf2,ts1739732350581,35,32,27,24
b2467bf2,ts1739732350592,0,0,10,15
b2467bf2,ts1739732350602,54,36,28,24
b2467bf2,ts1739732350614,0,0,9,15
b2467bf2,ts1739732350625,55,37,28,24
b2467bf2,ts1739732350635,0,1,11,15
b2467bf2,ts1739732350646,47,32,26,23
b2467bf2,ts1739732350657,0,4,12,16
b2467bf2,ts1739732350668,41,29,24,22
b2467bf2,ts1739732350679,0,9,15,17
b2467bf2,ts1739732350690,29,23,21,20
b2467bf2,ts1739732350700,25,26,24,23
b2467bf2,ts1739732350711,0,0,9,14
b2467bf2,ts1739732350723,54,37,28,24
b2467bf2,ts1739732350733,0,0,9,15
b2467bf2,ts1739732350744,55,37,28,24
b2467bf2,ts1739732350755,0,0,9,15
b2467bf2,ts1739732350767,48,32,25,22
b2467bf2,ts1739732350777,0,3,11,15
b2467bf2,ts1739732350787,42,30,24,21
b2467bf2,ts1739732350799,0,9,14,17
b2467bf2,ts1739732350810,33,26,22,20
b2467bf2,ts1739732350820,13,18,20,20
b2467bf2,ts1739732350831,0,4,11,15
b2467bf2,ts1739732350842,55,39,29,25
b2467bf2,ts1739732350853,0,1,11,16
b2467bf2,ts1739732350865,54,38,29,24
b2467bf2,ts1739732350875,0,0,9,15
b2467bf2,ts1739732350886,51,34,26,23
b2467bf2,ts1739732350896,0,3,11,15
b2467bf2,ts1739732350907,43,31,25,22
b2467bf2,ts1739732350918,0,6,13,17
b2467bf2,ts1739732350929,33,25,21,20
b2467bf2,ts1739732350940,4,13,16,18
b2467bf2,ts1739732350951,5,7,11,14
b2467bf2,ts1739732350961,47,36,27,23
b2467bf2,ts1739732350972,0,0,9,14
b2467bf2,ts1739732350984,54,36,27,23
b2467bf2,ts1739732350994,0,0,8,14
b2467bf2,ts1739732351005,52,36,27,23
b2467bf2,ts1739732351016,0,2,11,15
b2467bf2,ts1739732351027,44,31,25,22
b2467bf2,ts1739732351038,0,5,12,16
b2467bf2,ts1739732351049,38,27,23,21
b2467bf2,ts1739732351060,2,12,16,18
b2467bf2,ts1739732351071,23,18,18,18
b2467bf2,ts1739732351081,43,36,30,26
b2467bf2,ts1739732351093,0,0,11,16
b2467bf2,ts1739732351104,53,37,29,25
b2467bf2,ts1739732351114,0,0,9,15
b2467bf2,ts1739732351126,55,36,28,24
b2467bf2,ts1739732351136,0,1,10,15
b2467bf2,ts1739732351147,45,31,25,22
b2467bf2,ts1739732351158,0,3,11,15
b2467bf2,ts1739732351169,38,27,22,20
b2467bf2,ts1739732351180,0,9,14,17
b2467bf2,ts1739732351190,25,19,18,18
b2467bf2,ts1739732351201,31,29,25,23
b2467bf2,ts1739732351212,0,0,8,14
b2467bf2,ts1739732351223,53,35,27,22
b2467bf2,ts1739732351234,0,0,9,14
b2467bf2,ts1739732351245,55,37,28,23
b2467bf2,ts1739732351256,0,0,10,15
b2467bf2,ts1739732351267,47,32,25,22
b2467bf2,ts1739732351277,0,4,12,15
b2467bf2,ts1739732351289,41,29,23,21
