Person_ID,Timestamp,CH1,CH2,CH3,CH4
2134aaa2,ts1739731345524,18,22,22,21
2134aaa2,ts1739731345535,20,20,20,21
2134aaa2,ts1739731345546,39,35,30,27
2134aaa2,ts1739731345557,0,0,8,15
2134aaa2,ts1739731345568,59,38,29,25
2134aaa2,ts1739731345579,0,0,8,14
2134aaa2,ts1739731345589,57,38,28,24
2134aaa2,ts1739731345600,0,2,11,16
2134aaa2,ts1739731345611,53,36,28,24
2134aaa2,ts1739731345622,18,24,25,24
2134aaa2,ts1739731345633,39,35,31,28
2134aaa2,ts1739731345644,12,22,25,26
2134aaa2,ts1739731345665,16,19,22,24
2134aaa2,ts1739731345676,26,25,25,25
2134aaa2,ts1739731345687,0,0,5,13
2134aaa2,ts1739731345698,54,34,26,22
2134aaa2,ts1739731345709,0,0,4,11
2134aaa2,ts1739731345719,48,32,24,20
2134aaa2,ts1739731345730,0,0,4,10
2134aaa2,ts1739731345741,44,27,20,17
2134aaa2,ts1739731345752,0,0,6,11
2134aaa2,ts1739731345763,27,19,16,15
2134aaa2,ts1739731345774,0,0,7,10
2134aaa2,ts1739731345785,5,4,7,9
2134aaa2,ts1739731345795,5,7,8,10
2134aaa2,ts1739731345806,0,0,2,5
2134aaa2,ts1739731345817,33,24,17,14
2134aaa2,ts1739731345828,0,0,0,4
2134aaa2,ts1739731345839,54,33,22,16
2134aaa2,ts1739731345849,0,0,2,7
2134aaa2,ts1739731345860,52,34,24,18
2134aaa2,ts1739731345871,0,0,6,11
2134aaa2,ts1739731345882,38,27,20,17
2134aaa2,ts1739731345882,0,0,8,12
2134aaa2,ts1739731345904,20,15,14,14
2134aaa2,ts1739731345905,0,2,7,10
2134aaa2,ts1739731345915,0,0,4,7
2134aaa2,ts1739731345926,4,5,7,8
2134aaa2,ts1739731345936,0,0,0,0
2134aaa2,ts1739731345948,39,24,14,10
2134aaa2,ts1739731345958,0,0,0,2
2134aaa2,ts1739731345969,45,28,18,13
2134aaa2,ts1739731345980,0,0,0,5
2134aaa2,ts1739731345991,48,30,20,15
2134aaa2,ts1739731346002,0,0,4,9
2134aaa2,ts1739731346013,31,20,16,14
2134aaa2,ts1739731346023,0,0,6,9
2134aaa2,ts1739731346034,16,11,10,11
2134aaa2,ts1739731346045,2,7,9,10
2134aaa2,ts1739731346046,0,0,4,7
2134aaa2,ts1739731346067,18,15,13,11
2134aaa2,ts1739731346067,0,0,0,2
2134aaa2,ts1739731346088,54,32,20,15
2134aaa2,ts1739731346089,0,0,2,7
2134aaa2,ts1739731346100,53,34,24,18
2134aaa2,ts1739731346111,0,0,4,9
2134aaa2,ts1739731346121,48,30,22,18
2134aaa2,ts1739731346131,0,1,8,12
2134aaa2,ts1739731346143,37,26,20,18
2134aaa2,ts1739731346152,0,8,13,15
2134aaa2,ts1739731346165,17,15,15,15
2134aaa2,ts1739731346186,14,16,16,16
2134aaa2,ts1739731346186,0,0,4,9
2134aaa2,ts1739731346208,55,37,27,21
2134aaa2,ts1739731346208,0,0,4,10
2134aaa2,ts1739731346230,52,34,25,20
2134aaa2,ts1739731346230,0,0,4,10
2134aaa2,ts1739731346251,52,34,25,20
2134aaa2,ts1739731346252,0,1,9,13
2134aaa2,ts1739731346263,39,27,22,19
2134aaa2,ts1739731346270,0,6,12,15
2134aaa2,ts1739731346284,24,19,17,17
2134aaa2,ts1739731346305,10,15,16,17
2134aaa2,ts1739731346312,3,9,12,15
2134aaa2,ts1739731346327,40,31,25,22
2134aaa2,ts1739731346333,0,0,2,9
2134aaa2,ts1739731346348,56,34,25,20
2134aaa2,ts1739731346355,0,0,4,10
2134aaa2,ts1739731346371,54,34,25,20
2134aaa2,ts1739731346382,0,0,6,12
2134aaa2,ts1739731346393,44,29,22,19
2134aaa2,ts1739731346402,0,4,11,14
2134aaa2,ts1739731346414,31,23,20,18
2134aaa2,ts1739731346425,4,13,15,17
2134aaa2,ts1739731346436,14,14,15,16
2134aaa2,ts1739731346444,30,24,22,20
2134aaa2,ts1739731346458,0,0,4,10
2134aaa2,ts1739731346469,60,39,28,22
2134aaa2,ts1739731346480,0,0,6,12
2134aaa2,ts1739731346490,55,36,27,22
2134aaa2,ts1739731346501,0,0,7,13
2134aaa2,ts1739731346512,48,32,24,21
2134aaa2,ts1739731346523,0,3,10,15
2134aaa2,ts1739731346534,35,25,21,19
2134aaa2,ts1739731346545,0,10,14,16
2134aaa2,ts1739731346565,21,17,17,17
2134aaa2,ts1739731346577,20,21,20,19
2134aaa2,ts1739731346585,0,0,7,12
2134aaa2,ts1739731346599,59,40,29,23
2134aaa2,ts1739731346610,0,0,6,13
2134aaa2,ts1739731346620,55,36,27,22
2134aaa2,ts1739731346631,0,0,6,12
2134aaa2,ts1739731346639,52,34,25,21
2134aaa2,ts1739731346653,0,1,10,14
2134aaa2,ts1739731346663,38,26,22,19
2134aaa2,ts1739731346663,0,9,14,16
2134aaa2,ts1739731346685,24,19,18,18
2134aaa2,ts1739731346697,15,18,18,19
2134aaa2,ts1739731346708,2,8,13,15
2134aaa2,ts1739731346719,48,37,29,24
2134aaa2,ts1739731346729,0,0,5,12
2134aaa2,ts1739731346739,57,36,27,22
2134aaa2,ts1739731346750,0,0,6,12
2134aaa2,ts1739731346758,54,36,27,22
2134aaa2,ts1739731346772,0,0,9,14
2134aaa2,ts1739731346784,45,30,24,21
2134aaa2,ts1739731346785,0,6,12,16
2134aaa2,ts1739731346806,32,23,20,19
2134aaa2,ts1739731346813,11,16,18,18
2134aaa2,ts1739731346827,11,14,16,17
2134aaa2,ts1739731346838,38,33,28,24
2134aaa2,ts1739731346847,0,0,5,13
2134aaa2,ts1739731346859,58,38,28,23
2134aaa2,ts1739731346870,0,0,6,13
2134aaa2,ts1739731346882,56,36,27,22
2134aaa2,ts1739731346893,0,0,7,13
2134aaa2,ts1739731346902,47,30,24,20
2134aaa2,ts1739731346915,0,4,11,15
2134aaa2,ts1739731346925,34,25,21,19
2134aaa2,ts1739731346925,4,13,16,18
2134aaa2,ts1739731346946,20,17,17,18
2134aaa2,ts1739731346958,26,25,23,21
2134aaa2,ts1739731346969,0,0,7,13
2134aaa2,ts1739731346979,62,42,31,25
2134aaa2,ts1739731346990,0,0,8,14
2134aaa2,ts1739731347001,56,38,28,24
2134aaa2,ts1739731347013,0,0,8,14
2134aaa2,ts1739731347023,52,33,26,22
2134aaa2,ts1739731347035,0,4,12,16
2134aaa2,ts1739731347044,38,27,23,21
2134aaa2,ts1739731347044,2,12,16,18
2134aaa2,ts1739731347063,22,19,19,19
2134aaa2,ts1739731347076,20,22,21,21
2134aaa2,ts1739731347088,0,5,12,16
2134aaa2,ts1739731347099,58,43,32,26
2134aaa2,ts1739731347111,0,0,8,15
2134aaa2,ts1739731347121,57,37,29,25
2134aaa2,ts1739731347132,0,0,8,14
2134aaa2,ts1739731347142,55,37,28,24
2134aaa2,ts1739731347150,0,5,13,17
2134aaa2,ts1739731347161,45,32,26,23
2134aaa2,ts1739731347165,7,16,20,21
2134aaa2,ts1739731347175,36,30,27,25
2134aaa2,ts1739731347187,34,34,31,29
2134aaa2,ts1739731347208,22,26,27,27
2134aaa2,ts1739731347218,66,53,43,37
2134aaa2,ts1739731347230,0,9,20,26
2134aaa2,ts1739731347237,60,45,38,34
2134aaa2,ts1739731347250,0,8,19,24
2134aaa2,ts1739731347263,59,43,36,32
2134aaa2,ts1739731347272,1,15,22,26
2134aaa2,ts1739731347285,50,39,34,31
2134aaa2,ts1739731347293,20,28,30,30
2134aaa2,ts1739731347307,42,37,34,33
2134aaa2,ts1739731347313,42,42,39,36
2134aaa2,ts1739731347328,28,32,34,35
2134aaa2,ts1739731347339,67,56,48,43
2134aaa2,ts1739731347348,0,12,24,31
2134aaa2,ts1739731347361,60,46,40,37
2134aaa2,ts1739731347372,0,11,22,27
2134aaa2,ts1739731347382,60,45,38,34
2134aaa2,ts1739731347393,4,19,25,28
2134aaa2,ts1739731347402,52,41,36,33
2134aaa2,ts1739731347415,29,34,34,34
2134aaa2,ts1739731347425,45,42,39,37
2134aaa2,ts1739731347437,58,54,47,43
2134aaa2,ts1739731347449,38,43,43,42
2134aaa2,ts1739731347470,69,61,54,49
2134aaa2,ts1739731347480,3,23,33,39
2134aaa2,ts1739731347491,64,51,46,44
2134aaa2,ts1739731347501,0,16,27,33
2134aaa2,ts1739731347514,61,47,41,38
2134aaa2,ts1739731347524,0,17,26,30
2134aaa2,ts1739731347536,52,42,37,35
2134aaa2,ts1739731347546,18,27,31,32
2134aaa2,ts1739731347555,43,38,36,35
2134aaa2,ts1739731347567,37,38,37,36
2134aaa2,ts1739731347579,28,32,33,35
2134aaa2,ts1739731347590,66,56,47,42
2134aaa2,ts1739731347611,0,10,23,30
2134aaa2,ts1739731347619,61,45,39,36
2134aaa2,ts1739731347632,0,2,16,24
2134aaa2,ts1739731347643,58,41,34,31
2134aaa2,ts1739731347655,0,4,15,21
2134aaa2,ts1739731347665,46,32,28,26
2134aaa2,ts1739731347666,0,7,15,19
2134aaa2,ts1739731347687,30,23,22,22
2134aaa2,ts1739731347688,3,12,16,19
2134aaa2,ts1739731347709,8,10,14,16
2134aaa2,ts1739731347720,19,19,18,18
2134aaa2,ts1739731347731,0,0,0,7
2134aaa2,ts1739731347737,55,34,24,19
2134aaa2,ts1739731347742,0,0,3,9
2134aaa2,ts1739731347751,53,36,26,20
2134aaa2,ts1739731347763,0,0,5,11
2134aaa2,ts1739731347775,46,30,23,19
2134aaa2,ts1739731347786,0,0,9,13
2134aaa2,ts1739731347796,31,21,18,17
2134aaa2,ts1739731347807,0,6,11,14
2134aaa2,ts1739731347818,11,9,11,13
2134aaa2,ts1739731347829,9,11,12,13
2134aaa2,ts1739731347838,0,0,1,7
2134aaa2,ts1739731347848,39,27,20,16
2134aaa2,ts1739731347862,0,0,0,6
2134aaa2,ts1739731347869,49,30,21,17
2134aaa2,ts1739731347883,0,0,1,7
2134aaa2,ts1739731347894,48,30,21,17
2134aaa2,ts1739731347904,0,0,4,9
2134aaa2,ts1739731347916,36,23,18,15
2134aaa2,ts1739731347925,0,0,7,10
2134aaa2,ts1739731347935,19,13,12,13
2134aaa2,ts1739731347949,0,5,8,10
2134aaa2,ts1739731347949,0,0,4,7
2134aaa2,ts1739731347959,9,9,9,9
2134aaa2,ts1739731347970,0,0,0,0
2134aaa2,ts1739731347979,47,28,17,12
2134aaa2,ts1739731347992,0,0,0,4
2134aaa2,ts1739731348000,44,27,18,14
2134aaa2,ts1739731348013,0,0,0,5
2134aaa2,ts1739731348021,38,22,16,13
2134aaa2,ts1739731348034,0,0,3,7
2134aaa2,ts1739731348037,12,7,7,8
2134aaa2,ts1739731348037,0,0,0,3
2134aaa2,ts1739731348053,0,0,0,1
2134aaa2,ts1739731348067,0,0,0,1
2134aaa2,ts1739731348077,0,0,0,0
2134aaa2,ts1739731348088,3,1,0,0
2134aaa2,ts1739731348088,0,0,0,0
2134aaa2,ts1739731348111,41,25,13,7
2134aaa2,ts1739731348112,0,0,0,0
2134aaa2,ts1739731348123,48,29,18,12
2134aaa2,ts1739731348133,0,0,0,4
2134aaa2,ts1739731348144,47,32,22,16
2134aaa2,ts1739731348155,0,0,6,10
2134aaa2,ts1739731348166,30,20,16,14
2134aaa2,ts1739731348177,0,0,3,7
2134aaa2,ts1739731348188,13,9,9,9
2134aaa2,ts1739731348198,4,8,9,9
2134aaa2,ts1739731348208,0,0,3,6
2134aaa2,ts1739731348220,38,28,20,15
2134aaa2,ts1739731348231,0,0,0,5
2134aaa2,ts1739731348242,49,30,20,15
2134aaa2,ts1739731348253,0,0,1,6
2134aaa2,ts1739731348263,48,30,21,17
2134aaa2,ts1739731348274,0,0,2,8
2134aaa2,ts1739731348284,42,27,19,16
2134aaa2,ts1739731348296,0,9,12,14
2134aaa2,ts1739731348307,24,19,17,16
2134aaa2,ts1739731348308,0,8,11,14
2134aaa2,ts1739731348318,3,6,9,12
2134aaa2,ts1739731348329,15,14,14,14
2134aaa2,ts1739731348339,0,0,0,6
2134aaa2,ts1739731348351,50,32,22,17
2134aaa2,ts1739731348360,0,0,0,6
2134aaa2,ts1739731348372,55,33,22,17
2134aaa2,ts1739731348383,0,0,1,7
2134aaa2,ts1739731348394,50,32,23,18
2134aaa2,ts1739731348405,0,0,5,10
2134aaa2,ts1739731348416,37,25,19,16
2134aaa2,ts1739731348427,0,2,8,12
2134aaa2,ts1739731348437,30,19,16,15
2134aaa2,ts1739731348449,4,10,12,14
2134aaa2,ts1739731348459,0,3,7,11
2134aaa2,ts1739731348470,26,21,17,15
2134aaa2,ts1739731348481,0,0,0,5
2134aaa2,ts1739731348491,67,41,27,20
2134aaa2,ts1739731348502,0,0,5,10
2134aaa2,ts1739731348514,48,32,23,19
2134aaa2,ts1739731348524,0,0,5,10
2134aaa2,ts1739731348534,47,30,22,18
2134aaa2,ts1739731348546,0,4,10,13
2134aaa2,ts1739731348557,32,23,19,18
2134aaa2,ts1739731348568,1,10,14,15
2134aaa2,ts1739731348578,17,14,15,16
2134aaa2,ts1739731348589,21,21,19,18
2134aaa2,ts1739731348611,0,0,4,10
2134aaa2,ts1739731348622,62,40,29,22
2134aaa2,ts1739731348633,0,0,5,12
2134aaa2,ts1739731348643,54,35,26,21
2134aaa2,ts1739731348654,0,0,5,11
2134aaa2,ts1739731348665,44,28,21,19
2134aaa2,ts1739731348666,0,1,8,13
2134aaa2,ts1739731348677,29,20,17,16
2134aaa2,ts1739731348687,0,6,10,13
2134aaa2,ts1739731348698,16,13,13,14
2134aaa2,ts1739731348709,19,19,17,16
2134aaa2,ts1739731348731,5,9,12,14
2134aaa2,ts1739731348741,50,39,30,24
2134aaa2,ts1739731348752,0,0,5,12
2134aaa2,ts1739731348763,57,36,27,22
2134aaa2,ts1739731348774,0,0,6,12
2134aaa2,ts1739731348785,55,35,26,22
2134aaa2,ts1739731348796,0,0,8,13
2134aaa2,ts1739731348807,41,27,22,20
2134aaa2,ts1739731348808,0,6,12,15
2134aaa2,ts1739731348818,30,22,20,19
2134aaa2,ts1739731348828,15,20,20,20
2134aaa2,ts1739731348850,15,17,18,19
2134aaa2,ts1739731348861,45,38,31,27
2134aaa2,ts1739731348872,0,0,9,16
2134aaa2,ts1739731348883,61,41,31,26
2134aaa2,ts1739731348893,0,0,10,16
2134aaa2,ts1739731348905,57,39,30,25
2134aaa2,ts1739731348915,0,1,11,17
2134aaa2,ts1739731348926,50,33,27,23
2134aaa2,ts1739731348937,0,12,16,19
2134aaa2,ts1739731348949,41,32,27,24
2134aaa2,ts1739731348959,16,23,24,24
2134aaa2,ts1739731348970,22,23,23,24
2134aaa2,ts1739731348981,36,33,30,28
2134aaa2,ts1739731348992,0,0,11,17
2134aaa2,ts1739731349003,61,41,31,27
2134aaa2,ts1739731349014,0,0,8,16
2134aaa2,ts1739731349025,56,37,29,25
2134aaa2,ts1739731349035,0,0,8,15
2134aaa2,ts1739731349046,49,32,25,22
2134aaa2,ts1739731349057,0,5,13,16
2134aaa2,ts1739731349067,38,28,23,21
2134aaa2,ts1739731349079,6,15,18,19
2134aaa2,ts1739731349090,24,22,21,21
2134aaa2,ts1739731349100,32,30,27,25
2134aaa2,ts1739731349111,3,11,17,20
2134aaa2,ts1739731349122,65,48,37,31
2134aaa2,ts1739731349134,0,2,14,20
2134aaa2,ts1739731349144,59,41,33,29
2134aaa2,ts1739731349155,0,2,13,19
2134aaa2,ts1739731349166,56,38,30,27
2134aaa2,ts1739731349177,0,14,19,22
2134aaa2,ts1739731349187,46,36,30,28
2134aaa2,ts1739731349199,25,30,29,28
2134aaa2,ts1739731349209,38,35,32,31
2134aaa2,ts1739731349230,53,47,41,37
2134aaa2,ts1739731349241,16,25,30,32
2134aaa2,ts1739731349253,67,54,45,40
2134aaa2,ts1739731349263,0,5,19,27
2134aaa2,ts1739731349275,59,41,35,33
2134aaa2,ts1739731349286,0,0,12,21
2134aaa2,ts1739731349296,54,37,30,27
2134aaa2,ts1739731349307,0,3,13,18
2134aaa2,ts1739731349318,37,27,24,23
2134aaa2,ts1739731349329,0,6,13,17
2134aaa2,ts1739731349340,22,17,17,18
2134aaa2,ts1739731349351,9,13,16,17
2134aaa2,ts1739731349361,0,5,10,13
2134aaa2,ts1739731349372,43,33,26,22
2134aaa2,ts1739731349383,0,0,3,10
2134aaa2,ts1739731349395,56,35,25,20
2134aaa2,ts1739731349405,0,0,5,11
2134aaa2,ts1739731349416,52,35,26,21
2134aaa2,ts1739731349427,0,0,8,13
2134aaa2,ts1739731349438,42,29,23,20
2134aaa2,ts1739731349439,0,7,13,16
2134aaa2,ts1739731349449,30,22,20,19
2134aaa2,ts1739731349460,8,14,16,18
2134aaa2,ts1739731349470,12,13,15,16
2134aaa2,ts1739731349492,32,28,24,22
2134aaa2,ts1739731349493,0,0,4,11
2134aaa2,ts1739731349514,58,38,27,22
2134aaa2,ts1739731349515,0,0,6,12
2134aaa2,ts1739731349536,55,37,28,23
2134aaa2,ts1739731349536,0,0,8,14
2134aaa2,ts1739731349557,49,33,26,22
2134aaa2,ts1739731349558,0,5,12,16
2134aaa2,ts1739731349569,34,25,22,20
2134aaa2,ts1739731349580,0,11,15,17
2134aaa2,ts1739731349591,15,14,15,17
2134aaa2,ts1739731349612,19,19,19,18
2134aaa2,ts1739731349613,0,0,3,10
2134aaa2,ts1739731349634,55,36,26,21
2134aaa2,ts1739731349635,0,0,4,11
2134aaa2,ts1739731349656,53,35,25,21
2134aaa2,ts1739731349656,0,0,5,11
2134aaa2,ts1739731349666,50,32,24,20
2134aaa2,ts1739731349677,0,0,8,13
2134aaa2,ts1739731349688,35,23,19,18
2134aaa2,ts1739731349699,0,5,11,14
2134aaa2,ts1739731349710,23,17,16,16
2134aaa2,ts1739731349721,13,16,17,17
2134aaa2,ts1739731349732,0,6,10,13
2134aaa2,ts1739731349742,50,38,28,23
2134aaa2,ts1739731349754,0,0,5,12
2134aaa2,ts1739731349764,58,37,27,22
2134aaa2,ts1739731349776,0,0,6,12
2134aaa2,ts1739731349786,53,35,26,22
2134aaa2,ts1739731349797,0,0,8,14
2134aaa2,ts1739731349808,39,26,21,19
2134aaa2,ts1739731349818,0,4,11,14
2134aaa2,ts1739731349830,22,17,16,16
2134aaa2,ts1739731349841,1,8,12,14
2134aaa2,ts1739731349851,0,3,7,11
2134aaa2,ts1739731349862,20,17,15,14
2134aaa2,ts1739731349873,0,0,0,4
2134aaa2,ts1739731349884,54,33,21,16
2134aaa2,ts1739731349895,0,0,1,7
2134aaa2,ts1739731349906,53,33,23,18
2134aaa2,ts1739731349916,0,0,4,9
2134aaa2,ts1739731349928,47,30,22,18
2134aaa2,ts1739731349938,0,0,8,12
2134aaa2,ts1739731349948,32,22,18,17
2134aaa2,ts1739731349950,0,5,10,13
2134aaa2,ts1739731349971,14,12,13,14
2134aaa2,ts1739731349982,11,13,14,15
2134aaa2,ts1739731349982,0,0,2,7
2134aaa2,ts1739731349993,46,31,22,17
2134aaa2,ts1739731350004,0,0,1,7
2134aaa2,ts1739731350015,52,33,23,18
2134aaa2,ts1739731350026,0,0,3,9
2134aaa2,ts1739731350037,49,32,23,18
2134aaa2,ts1739731350047,0,0,6,11
2134aaa2,ts1739731350059,37,24,19,17
2134aaa2,ts1739731350069,0,1,8,12
2134aaa2,ts1739731350080,20,14,14,14
2134aaa2,ts1739731350091,1,7,11,12
2134aaa2,ts1739731350101,0,2,6,9
2134aaa2,ts1739731350113,17,15,14,13
2134aaa2,ts1739731350123,0,0,0,3
2134aaa2,ts1739731350135,51,31,20,15
2134aaa2,ts1739731350144,0,0,1,6
2134aaa2,ts1739731350156,53,34,23,18
2134aaa2,ts1739731350166,0,0,3,9
2134aaa2,ts1739731350178,46,29,21,17
2134aaa2,ts1739731350188,0,0,7,11
2134aaa2,ts1739731350199,32,22,18,16
2134aaa2,ts1739731350211,0,8,12,13
2134aaa2,ts1739731350221,15,13,13,14
2134aaa2,ts1739731350233,13,15,15,15
2134aaa2,ts1739731350243,0,0,4,9
2134aaa2,ts1739731350254,50,34,24,19
2134aaa2,ts1739731350264,0,0,3,9
2134aaa2,ts1739731350276,55,35,25,19
2134aaa2,ts1739731350286,0,0,4,10
2134aaa2,ts1739731350297,54,34,25,20
2134aaa2,ts1739731350308,0,0,8,13
2134aaa2,ts1739731350319,39,28,22,19
2134aaa2,ts1739731350330,0,5,11,14
2134aaa2,ts1739731350340,23,18,16,16
2134aaa2,ts1739731350352,6,12,14,15
2134aaa2,ts1739731350362,3,7,10,13
2134aaa2,ts1739731350373,33,27,22,19
2134aaa2,ts1739731350384,0,0,0,7
2134aaa2,ts1739731350394,57,34,24,19
2134aaa2,ts1739731350406,0,0,3,9
2134aaa2,ts1739731350417,53,35,25,20
2134aaa2,ts1739731350427,0,0,6,11
2134aaa2,ts1739731350438,45,29,22,19
2134aaa2,ts1739731350449,0,4,10,14
2134aaa2,ts1739731350460,32,23,19,18
2134aaa2,ts1739731350471,1,10,14,16
2134aaa2,ts1739731350482,13,13,14,15
2134aaa2,ts1739731350492,21,20,19,18
2134aaa2,ts1739731350503,0,0,3,9
2134aaa2,ts1739731350515,59,39,27,21
2134aaa2,ts1739731350525,0,0,5,11
2134aaa2,ts1739731350536,56,36,26,21
2134aaa2,ts1739731350546,0,0,5,11
2134aaa2,ts1739731350558,51,33,25,20
2134aaa2,ts1739731350569,0,1,10,14
2134aaa2,ts1739731350580,37,26,21,19
2134aaa2,ts1739731350591,0,8,13,15
2134aaa2,ts1739731350601,22,17,17,17
2134aaa2,ts1739731350612,16,18,18,18
2134aaa2,ts1739731350623,0,4,10,13
2134aaa2,ts1739731350635,51,37,28,23
2134aaa2,ts1739731350644,0,0,5,12
2134aaa2,ts1739731350656,55,35,26,22
2134aaa2,ts1739731350666,0,0,5,12
2134aaa2,ts1739731350678,54,35,26,21
2134aaa2,ts1739731350688,0,0,9,13
2134aaa2,ts1739731350699,41,28,22,19
2134aaa2,ts1739731350710,0,6,12,15
2134aaa2,ts1739731350721,30,23,20,19
2134aaa2,ts1739731350732,10,16,18,18
2134aaa2,ts1739731350753,7,10,14,16
2134aaa2,ts1739731350764,38,31,26,23
2134aaa2,ts1739731350775,0,0,2,10
2134aaa2,ts1739731350785,55,36,26,21
2134aaa2,ts1739731350797,0,0,5,11
2134aaa2,ts1739731350808,55,35,26,21
2134aaa2,ts1739731350809,0,0,7,13
2134aaa2,ts1739731350819,47,31,24,20
2134aaa2,ts1739731350830,0,8,13,16
2134aaa2,ts1739731350840,35,27,23,20
2134aaa2,ts1739731350851,9,17,19,19
2134aaa2,ts1739731350873,20,19,19,20
2134aaa2,ts1739731350884,33,30,26,24
2134aaa2,ts1739731350895,0,0,9,15
2134aaa2,ts1739731350905,61,42,31,26
2134aaa2,ts1739731350916,0,0,8,15
2134aaa2,ts1739731350927,56,37,29,24
2134aaa2,ts1739731350938,0,0,8,14
2134aaa2,ts1739731350949,53,34,26,22
2134aaa2,ts1739731350960,0,4,12,16
2134aaa2,ts1739731350971,37,28,23,21
2134aaa2,ts1739731350982,2,12,16,18
2134aaa2,ts1739731350993,24,21,20,20
2134aaa2,ts1739731351004,27,25,23,22
2134aaa2,ts1739731351014,0,6,12,16
2134aaa2,ts1739731351026,62,45,34,28
2134aaa2,ts1739731351037,0,0,10,16
2134aaa2,ts1739731351047,58,39,30,25
2134aaa2,ts1739731351058,0,0,9,15
2134aaa2,ts1739731351069,52,36,28,24
2134aaa2,ts1739731351080,0,3,12,16
2134aaa2,ts1739731351090,41,29,24,22
2134aaa2,ts1739731351101,0,10,16,18
2134aaa2,ts1739731351112,31,24,22,21
2134aaa2,ts1739731351124,18,22,22,22
2134aaa2,ts1739731351134,6,11,15,18
2134aaa2,ts1739731351145,54,41,32,28
2134aaa2,ts1739731351156,0,0,9,16
2134aaa2,ts1739731351167,58,38,30,25
2134aaa2,ts1739731351178,0,0,8,14
2134aaa2,ts1739731351188,55,37,28,24
2134aaa2,ts1739731351200,0,1,11,16
2134aaa2,ts1739731351210,43,30,24,22
2134aaa2,ts1739731351221,0,9,15,18
2134aaa2,ts1739731351232,30,23,21,20
2134aaa2,ts1739731351243,10,17,18,19
2134aaa2,ts1739731351254,10,12,15,17
2134aaa2,ts1739731351265,43,35,28,25
2134aaa2,ts1739731351276,0,0,6,13
2134aaa2,ts1739731351286,58,38,28,24
2134aaa2,ts1739731351297,0,0,7,14
2134aaa2,ts1739731351308,56,37,28,23
2134aaa2,ts1739731351319,0,0,9,14
2134aaa2,ts1739731351330,48,32,25,22
2134aaa2,ts1739731351341,0,7,13,16
2134aaa2,ts1739731351352,35,26,23,21
2134aaa2,ts1739731351363,6,14,17,19
2134aaa2,ts1739731351373,19,18,19,19
2134aaa2,ts1739731351384,33,30,26,24
2134aaa2,ts1739731351396,0,0,9,15
2134aaa2,ts1739731351406,62,41,31,25
2134aaa2,ts1739731351417,0,0,9,15
2134aaa2,ts1739731351427,56,38,29,24
2134aaa2,ts1739731351439,0,0,9,15
2134aaa2,ts1739731351449,50,33,26,23
2134aaa2,ts1739731351461,0,3,12,16
2134aaa2,ts1739731351472,36,26,22,20
2134aaa2,ts1739731351482,0,10,15,17
2134aaa2,ts1739731351493,22,19,18,18
2134aaa2,ts1739731351504,18,20,20,20
2134aaa2,ts1739731351515,0,0,8,13
2134aaa2,ts1739731351525,53,37,28,23
2134aaa2,ts1739731351537,0,0,5,12
2134aaa2,ts1739731351548,56,37,27,22
2134aaa2,ts1739731351558,0,0,6,12
2134aaa2,ts1739731351569,52,33,25,21
2134aaa2,ts1739731351580,0,0,9,13
2134aaa2,ts1739731351591,38,26,21,19
2134aaa2,ts1739731351602,0,8,13,15
2134aaa2,ts1739731351613,24,19,18,18
2134aaa2,ts1739731351624,11,15,17,17
2134aaa2,ts1739731351635,4,8,12,15
2134aaa2,ts1739731351646,41,32,26,22
2134aaa2,ts1739731351657,0,0,4,11
2134aaa2,ts1739731351667,56,36,26,21
2134aaa2,ts1739731351678,0,0,5,11
2134aaa2,ts1739731351689,54,35,26,21
2134aaa2,ts1739731351700,0,0,8,13
2134aaa2,ts1739731351711,44,29,23,20
2134aaa2,ts1739731351722,0,3,10,14
2134aaa2,ts1739731351733,29,21,18,17
2134aaa2,ts1739731351744,2,10,13,15
2134aaa2,ts1739731351755,10,11,13,14
2134aaa2,ts1739731351765,24,23,20,18
2134aaa2,ts1739731351776,0,0,2,8
2134aaa2,ts1739731351786,59,35,25,19
2134aaa2,ts1739731351798,0,0,4,10
2134aaa2,ts1739731351809,55,36,26,21
2134aaa2,ts1739731351820,0,0,6,12
2134aaa2,ts1739731351830,48,31,24,20
2134aaa2,ts1739731351841,0,3,11,14
2134aaa2,ts1739731351853,35,25,21,19
2134aaa2,ts1739731351864,0,9,14,16
2134aaa2,ts1739731351875,18,15,16,16
2134aaa2,ts1739731351885,16,17,17,17
2134aaa2,ts1739731351896,0,0,6,11
2134aaa2,ts1739731351907,55,38,27,22
2134aaa2,ts1739731351917,0,0,5,12
2134aaa2,ts1739731351928,54,36,26,22
2134aaa2,ts1739731351940,0,0,6,12
2134aaa2,ts1739731351950,52,34,25,21
2134aaa2,ts1739731351961,0,0,9,14
2134aaa2,ts1739731351972,38,26,21,19
2134aaa2,ts1739731351983,0,6,12,15
2134aaa2,ts1739731351994,24,19,17,17
2134aaa2,ts1739731352005,12,16,17,17
2134aaa2,ts1739731352016,2,7,11,14
2134aaa2,ts1739731352026,42,33,26,22
2134aaa2,ts1739731352038,0,0,3,10
2134aaa2,ts1739731352048,56,36,26,21
2134aaa2,ts1739731352060,0,0,5,11
2134aaa2,ts1739731352070,55,36,26,21
2134aaa2,ts1739731352080,0,0,8,13
2134aaa2,ts1739731352092,43,29,23,20
2134aaa2,ts1739731352102,0,4,11,14
