Person_ID,Timestamp,CH1,CH2,CH3,CH4
41b4492c,ts1739730660911,0,0,6,13
41b4492c,ts1739730660921,59,37,27,22
41b4492c,ts1739730660932,0,0,7,13
41b4492c,ts1739730660943,55,36,26,22
41b4492c,ts1739730660954,0,0,9,14
41b4492c,ts1739730660965,39,26,20,19
41b4492c,ts1739730660976,0,7,12,15
41b4492c,ts1739730660987,21,18,17,16
41b4492c,ts1739730660998,18,19,19,18
41b4492c,ts1739730661008,0,1,8,12
41b4492c,ts1739730661020,61,42,30,24
41b4492c,ts1739730661030,0,0,5,12
41b4492c,ts1739730661041,57,38,27,22
41b4492c,ts1739730661052,0,0,5,11
41b4492c,ts1739730661063,54,34,25,20
41b4492c,ts1739730661074,0,0,8,12
41b4492c,ts1739730661085,40,26,20,18
41b4492c,ts1739730661095,0,5,11,14
41b4492c,ts1739730661106,22,16,15,15
41b4492c,ts1739730661117,16,18,17,17
41b4492c,ts1739730661128,0,3,9,12
41b4492c,ts1739730661139,57,40,29,23
41b4492c,ts1739730661149,0,0,4,11
41b4492c,ts1739730661161,58,37,26,21
41b4492c,ts1739730661171,0,0,5,11
41b4492c,ts1739730661182,55,35,25,20
41b4492c,ts1739730661193,0,0,7,12
41b4492c,ts1739730661203,42,27,21,18
41b4492c,ts1739730661215,0,4,11,14
41b4492c,ts1739730661226,27,19,17,16
41b4492c,ts1739730661237,12,16,17,17
41b4492c,ts1739730661248,0,4,10,13
41b4492c,ts1739730661258,49,37,27,23
41b4492c,ts1739730661269,0,0,2,10
41b4492c,ts1739730661280,58,36,24,20
41b4492c,ts1739730661290,0,0,4,10
41b4492c,ts1739730661302,56,35,25,20
41b4492c,ts1739730661313,0,0,7,12
41b4492c,ts1739730661324,42,27,20,18
41b4492c,ts1739730661334,0,5,11,14
41b4492c,ts1739730661345,26,19,17,16
41b4492c,ts1739730661356,11,15,16,16
41b4492c,ts1739730661367,0,5,10,13
41b4492c,ts1739730661378,43,34,26,21
41b4492c,ts1739730661388,0,0,1,9
41b4492c,ts1739730661400,60,36,24,19
41b4492c,ts1739730661410,0,0,4,10
41b4492c,ts1739730661422,56,36,25,20
41b4492c,ts1739730661432,0,0,6,11
41b4492c,ts1739730661443,48,29,22,18
41b4492c,ts1739730661454,0,3,10,13
41b4492c,ts1739730661465,29,20,17,16
41b4492c,ts1739730661476,8,14,15,16
41b4492c,ts1739730661487,5,8,12,14
41b4492c,ts1739730661497,40,30,24,21
41b4492c,ts1739730661508,0,0,0,8
41b4492c,ts1739730661519,62,38,25,20
41b4492c,ts1739730661530,0,0,4,10
41b4492c,ts1739730661541,57,36,25,20
41b4492c,ts1739730661551,0,0,6,11
41b4492c,ts1739730661563,48,31,22,19
41b4492c,ts1739730661573,0,3,10,14
41b4492c,ts1739730661584,31,22,18,17
41b4492c,ts1739730661595,5,12,15,16
41b4492c,ts1739730661606,11,12,13,15
41b4492c,ts1739730661618,33,28,23,20
41b4492c,ts1739730661628,0,0,0,8
41b4492c,ts1739730661639,63,39,25,20
41b4492c,ts1739730661649,0,0,5,10
41b4492c,ts1739730661661,59,37,26,21
41b4492c,ts1739730661672,0,0,6,11
41b4492c,ts1739730661683,48,30,22,19
41b4492c,ts1739730661693,0,2,9,13
41b4492c,ts1739730661704,31,22,18,17
41b4492c,ts1739730661715,5,12,15,16
41b4492c,ts1739730661726,9,10,13,14
41b4492c,ts1739730661737,28,24,20,18
41b4492c,ts1739730661748,0,0,0,7
41b4492c,ts1739730661759,63,40,26,20
41b4492c,ts1739730661770,0,0,6,11
41b4492c,ts1739730661780,57,37,26,21
41b4492c,ts1739730661791,0,0,5,11
41b4492c,ts1739730661802,52,32,23,19
41b4492c,ts1739730661812,0,1,9,13
41b4492c,ts1739730661823,35,23,19,17
41b4492c,ts1739730661835,0,8,12,14
41b4492c,ts1739730661846,16,12,13,14
41b4492c,ts1739730661856,23,21,18,17
41b4492c,ts1739730661867,0,0,1,8
41b4492c,ts1739730661878,63,41,27,21
41b4492c,ts1739730661889,0,0,5,11
41b4492c,ts1739730661900,56,36,25,20
41b4492c,ts1739730661911,0,0,5,11
41b4492c,ts1739730661922,54,33,23,19
41b4492c,ts1739730661932,0,0,9,13
41b4492c,ts1739730661944,36,24,19,17
41b4492c,ts1739730661954,0,8,13,15
41b4492c,ts1739730661965,16,14,14,15
41b4492c,ts1739730661976,21,20,18,17
41b4492c,ts1739730661987,0,0,5,10
41b4492c,ts1739730661997,63,42,29,22
41b4492c,ts1739730662008,0,0,6,11
41b4492c,ts1739730662019,58,37,26,21
41b4492c,ts1739730662030,0,0,5,11
41b4492c,ts1739730662041,55,35,24,20
41b4492c,ts1739730662052,0,0,9,13
41b4492c,ts1739730662063,39,26,21,18
41b4492c,ts1739730662074,0,7,12,15
41b4492c,ts1739730662084,20,16,15,15
41b4492c,ts1739730662096,18,19,18,17
41b4492c,ts1739730662106,0,0,7,11
41b4492c,ts1739730662117,59,43,30,24
41b4492c,ts1739730662128,0,0,5,12
41b4492c,ts1739730662139,58,37,26,21
41b4492c,ts1739730662149,0,0,5,11
41b4492c,ts1739730662160,56,35,25,21
41b4492c,ts1739730662171,0,0,9,13
41b4492c,ts1739730662182,41,27,21,19
41b4492c,ts1739730662194,0,6,12,14
41b4492c,ts1739730662204,22,17,16,16
41b4492c,ts1739730662215,17,18,18,17
41b4492c,ts1739730662226,0,3,9,12
41b4492c,ts1739730662237,58,41,30,24
41b4492c,ts1739730662247,0,0,4,11
41b4492c,ts1739730662259,59,37,26,21
41b4492c,ts1739730662269,0,0,5,11
41b4492c,ts1739730662280,59,37,26,21
41b4492c,ts1739730662291,0,0,8,13
41b4492c,ts1739730662302,40,26,20,18
41b4492c,ts1739730662312,0,5,11,14
41b4492c,ts1739730662324,23,17,16,16
41b4492c,ts1739730662335,16,18,18,17
41b4492c,ts1739730662346,0,4,9,13
41b4492c,ts1739730662357,51,38,28,23
41b4492c,ts1739730662367,0,0,2,10
41b4492c,ts1739730662379,59,36,25,20
41b4492c,ts1739730662389,0,0,5,11
41b4492c,ts1739730662400,55,36,26,21
41b4492c,ts1739730662411,0,0,7,12
41b4492c,ts1739730662422,43,28,21,18
41b4492c,ts1739730662432,0,4,11,14
41b4492c,ts1739730662444,26,21,18,17
41b4492c,ts1739730662454,11,15,17,17
41b4492c,ts1739730662465,0,5,10,13
41b4492c,ts1739730662476,44,34,26,22
41b4492c,ts1739730662486,0,0,1,9
41b4492c,ts1739730662498,60,36,24,19
41b4492c,ts1739730662508,0,0,4,10
41b4492c,ts1739730662520,55,34,24,20
41b4492c,ts1739730662530,0,0,6,11
41b4492c,ts1739730662542,45,28,20,18
41b4492c,ts1739730662552,0,3,10,13
41b4492c,ts1739730662563,27,19,16,16
41b4492c,ts1739730662574,11,14,15,16
41b4492c,ts1739730662584,1,5,9,12
41b4492c,ts1739730662596,35,28,22,19
41b4492c,ts1739730662606,0,0,0,6
41b4492c,ts1739730662618,61,37,24,18
41b4492c,ts1739730662628,0,0,4,9
41b4492c,ts1739730662639,56,36,25,19
41b4492c,ts1739730662650,0,0,5,10
41b4492c,ts1739730662661,49,30,22,18
41b4492c,ts1739730662671,0,2,9,13
41b4492c,ts1739730662683,34,23,19,17
41b4492c,ts1739730662694,3,11,14,15
41b4492c,ts1739730662704,8,9,12,14
41b4492c,ts1739730662715,29,23,20,18
41b4492c,ts1739730662726,0,0,0,6
41b4492c,ts1739730662737,62,39,25,19
41b4492c,ts1739730662747,0,0,4,10
41b4492c,ts1739730662759,57,36,25,20
41b4492c,ts1739730662768,0,0,5,11
41b4492c,ts1739730662781,51,32,23,19
41b4492c,ts1739730662791,0,2,10,13
41b4492c,ts1739730662802,33,23,19,17
41b4492c,ts1739730662813,0,10,14,15
41b4492c,ts1739730662824,11,11,13,14
41b4492c,ts1739730662835,28,23,20,18
41b4492c,ts1739730662845,0,0,1,8
41b4492c,ts1739730662857,64,41,27,20
41b4492c,ts1739730662867,0,0,5,10
41b4492c,ts1739730662879,57,36,26,20
41b4492c,ts1739730662889,0,0,5,11
41b4492c,ts1739730662900,55,34,24,20
41b4492c,ts1739730662911,0,1,10,14
41b4492c,ts1739730662921,34,23,19,17
41b4492c,ts1739730662932,0,8,12,15
41b4492c,ts1739730662943,15,12,13,14
41b4492c,ts1739730662954,26,23,20,18
41b4492c,ts1739730662965,0,0,3,9
41b4492c,ts1739730662976,63,42,28,22
41b4492c,ts1739730662987,0,0,6,11
41b4492c,ts1739730662998,58,37,26,21
41b4492c,ts1739730663008,0,0,6,12
41b4492c,ts1739730663019,55,35,25,21
41b4492c,ts1739730663030,0,0,9,14
41b4492c,ts1739730663041,37,25,20,18
41b4492c,ts1739730663052,0,7,12,15
41b4492c,ts1739730663063,21,17,16,16
41b4492c,ts1739730663074,21,21,19,18
41b4492c,ts1739730663085,0,0,7,11
41b4492c,ts1739730663095,63,43,30,24
41b4492c,ts1739730663106,0,0,6,12
41b4492c,ts1739730663118,58,39,27,23
41b4492c,ts1739730663128,0,0,6,12
41b4492c,ts1739730663139,54,34,24,20
41b4492c,ts1739730663150,0,0,8,13
41b4492c,ts1739730663161,37,25,20,18
41b4492c,ts1739730663171,0,6,11,14
41b4492c,ts1739730663183,19,15,14,15
41b4492c,ts1739730663194,18,18,17,16
41b4492c,ts1739730663204,0,0,7,11
41b4492c,ts1739730663215,59,42,29,23
41b4492c,ts1739730663226,0,0,5,11
41b4492c,ts1739730663237,58,36,26,21
41b4492c,ts1739730663247,0,0,4,11
41b4492c,ts1739730663259,57,35,25,20
41b4492c,ts1739730663270,0,0,8,12
41b4492c,ts1739730663280,41,27,21,18
41b4492c,ts1739730663291,0,6,12,14
41b4492c,ts1739730663302,26,19,17,16
41b4492c,ts1739730663313,14,18,18,17
41b4492c,ts1739730663324,0,3,9,12
41b4492c,ts1739730663335,53,39,29,23
41b4492c,ts1739730663346,0,0,3,11
41b4492c,ts1739730663357,59,35,25,20
41b4492c,ts1739730663368,0,0,4,10
41b4492c,ts1739730663378,55,35,25,20
41b4492c,ts1739730663389,0,0,7,12
41b4492c,ts1739730663400,42,27,21,18
41b4492c,ts1739730663411,0,7,12,14
41b4492c,ts1739730663422,25,19,17,16
41b4492c,ts1739730663433,13,17,17,17
41b4492c,ts1739730663444,0,4,10,13
41b4492c,ts1739730663455,51,38,28,23
41b4492c,ts1739730663465,0,0,3,10
41b4492c,ts1739730663477,59,37,25,20
41b4492c,ts1739730663487,0,0,5,10
41b4492c,ts1739730663499,56,35,25,20
41b4492c,ts1739730663508,0,0,6,12
41b4492c,ts1739730663519,45,29,21,18
41b4492c,ts1739730663530,0,4,11,14
41b4492c,ts1739730663541,27,19,17,16
41b4492c,ts1739730663553,11,15,16,16
41b4492c,ts1739730663563,0,5,10,13
41b4492c,ts1739730663574,45,35,26,22
41b4492c,ts1739730663584,0,0,1,9
41b4492c,ts1739730663595,60,36,24,20
41b4492c,ts1739730663607,0,0,4,10
41b4492c,ts1739730663618,57,36,25,20
41b4492c,ts1739730663628,0,0,6,11
41b4492c,ts1739730663640,46,29,21,18
41b4492c,ts1739730663650,0,3,10,13
41b4492c,ts1739730663661,28,20,17,16
41b4492c,ts1739730663672,8,14,16,16
41b4492c,ts1739730663683,7,9,12,14
41b4492c,ts1739730663694,36,29,23,20
41b4492c,ts1739730663704,0,0,0,7
41b4492c,ts1739730663715,62,38,25,19
41b4492c,ts1739730663726,0,0,4,10
41b4492c,ts1739730663737,59,38,26,21
41b4492c,ts1739730663747,0,0,6,11
41b4492c,ts1739730663759,46,30,22,19
41b4492c,ts1739730663770,0,2,10,13
41b4492c,ts1739730663781,30,21,17,16
41b4492c,ts1739730663792,6,14,15,16
41b4492c,ts1739730663802,5,9,12,14
41b4492c,ts1739730663813,30,25,21,19
41b4492c,ts1739730663824,0,0,0,7
41b4492c,ts1739730663835,63,39,26,20
41b4492c,ts1739730663846,0,0,6,11
41b4492c,ts1739730663857,57,37,26,21
41b4492c,ts1739730663868,0,0,5,11
41b4492c,ts1739730663879,52,31,23,19
41b4492c,ts1739730663889,0,1,9,13
41b4492c,ts1739730663900,33,23,19,17
41b4492c,ts1739730663911,0,9,13,15
41b4492c,ts1739730663922,13,12,13,14
41b4492c,ts1739730663933,26,23,19,18
41b4492c,ts1739730663943,0,0,0,7
41b4492c,ts1739730663954,63,41,27,20
41b4492c,ts1739730663965,0,0,5,10
41b4492c,ts1739730663977,58,37,26,21
41b4492c,ts1739730663987,0,0,5,11
41b4492c,ts1739730663997,53,33,23,20
41b4492c,ts1739730664009,0,1,9,13
41b4492c,ts1739730664019,35,24,19,17
41b4492c,ts1739730664030,1,9,13,15
41b4492c,ts1739730664042,14,13,14,15
41b4492c,ts1739730664052,23,21,19,18
41b4492c,ts1739730664063,0,0,3,9
41b4492c,ts1739730664074,63,41,28,21
41b4492c,ts1739730664084,0,0,5,11
41b4492c,ts1739730664096,58,36,26,21
41b4492c,ts1739730664107,0,0,5,11
41b4492c,ts1739730664118,54,34,24,20
41b4492c,ts1739730664128,0,0,9,13
41b4492c,ts1739730664140,40,26,20,18
41b4492c,ts1739730664150,0,7,13,15
41b4492c,ts1739730664161,18,15,15,15
41b4492c,ts1739730664172,19,19,18,17
41b4492c,ts1739730664183,0,0,6,11
41b4492c,ts1739730664193,61,43,30,23
41b4492c,ts1739730664205,0,0,6,12
41b4492c,ts1739730664215,59,37,26,22
41b4492c,ts1739730664227,0,0,6,12
41b4492c,ts1739730664237,56,36,25,21
41b4492c,ts1739730664247,0,0,9,14
41b4492c,ts1739730664259,40,26,21,19
41b4492c,ts1739730664269,0,7,12,15
41b4492c,ts1739730664280,21,17,16,16
41b4492c,ts1739730664292,18,19,18,18
41b4492c,ts1739730664302,0,3,9,12
41b4492c,ts1739730664314,59,42,30,24
41b4492c,ts1739730664324,0,0,5,12
41b4492c,ts1739730664335,59,37,26,21
41b4492c,ts1739730664346,0,0,5,11
41b4492c,ts1739730664357,59,37,26,21
41b4492c,ts1739730664367,0,0,8,13
41b4492c,ts1739730664379,41,26,21,18
41b4492c,ts1739730664389,0,5,11,14
41b4492c,ts1739730664401,23,17,16,16
41b4492c,ts1739730664411,17,19,18,17
41b4492c,ts1739730664422,0,4,10,13
41b4492c,ts1739730664433,54,40,29,24
41b4492c,ts1739730664444,0,0,4,11
41b4492c,ts1739730664455,59,37,26,21
41b4492c,ts1739730664466,0,0,6,11
41b4492c,ts1739730664476,57,36,26,21
41b4492c,ts1739730664488,0,0,7,13
41b4492c,ts1739730664498,42,27,20,18
41b4492c,ts1739730664509,0,4,11,14
41b4492c,ts1739730664520,29,20,17,17
41b4492c,ts1739730664531,11,16,17,17
41b4492c,ts1739730664541,0,5,10,13
41b4492c,ts1739730664553,47,36,27,22
41b4492c,ts1739730664563,0,0,2,9
41b4492c,ts1739730664574,62,38,26,20
41b4492c,ts1739730664585,0,0,5,11
41b4492c,ts1739730664596,55,35,25,20
41b4492c,ts1739730664606,0,0,6,12
41b4492c,ts1739730664618,44,27,21,18
41b4492c,ts1739730664629,0,6,12,14
41b4492c,ts1739730664640,27,19,17,16
41b4492c,ts1739730664650,10,15,16,17
41b4492c,ts1739730664661,1,6,10,13
41b4492c,ts1739730664672,43,33,25,21
41b4492c,ts1739730664683,0,0,1,9
41b4492c,ts1739730664694,60,37,25,20
41b4492c,ts1739730664704,0,0,3,9
41b4492c,ts1739730664716,56,35,24,19
41b4492c,ts1739730664726,0,0,5,11
41b4492c,ts1739730664738,47,29,21,18
41b4492c,ts1739730664748,0,3,10,13
41b4492c,ts1739730664759,31,22,18,17
41b4492c,ts1739730664770,5,13,15,16
41b4492c,ts1739730664780,6,9,12,14
41b4492c,ts1739730664792,32,26,21,19
41b4492c,ts1739730664802,0,0,0,6
41b4492c,ts1739730664814,63,39,25,19
41b4492c,ts1739730664824,0,0,5,10
41b4492c,ts1739730664835,55,35,25,20
41b4492c,ts1739730664845,0,0,5,11
41b4492c,ts1739730664856,50,31,22,18
41b4492c,ts1739730664868,0,3,10,13
41b4492c,ts1739730664878,31,22,18,17
41b4492c,ts1739730664890,3,11,14,15
41b4492c,ts1739730664900,8,9,12,14
41b4492c,ts1739730664911,30,24,20,18
41b4492c,ts1739730664922,0,0,0,7
41b4492c,ts1739730664932,63,40,26,20
41b4492c,ts1739730664944,0,0,5,10
41b4492c,ts1739730664955,58,36,26,21
41b4492c,ts1739730664965,0,0,5,11
41b4492c,ts1739730664976,54,33,23,19
41b4492c,ts1739730664987,0,1,10,13
41b4492c,ts1739730664998,33,23,19,17
41b4492c,ts1739730665009,0,9,13,15
41b4492c,ts1739730665020,13,12,13,14
41b4492c,ts1739730665031,29,23,20,18
41b4492c,ts1739730665041,0,0,2,8
41b4492c,ts1739730665052,63,41,27,21
41b4492c,ts1739730665063,0,0,5,11
41b4492c,ts1739730665074,57,36,26,21
41b4492c,ts1739730665085,0,0,6,11
41b4492c,ts1739730665096,54,34,24,20
41b4492c,ts1739730665106,0,0,9,13
41b4492c,ts1739730665118,36,24,19,17
41b4492c,ts1739730665128,0,8,12,14
41b4492c,ts1739730665140,20,16,15,15
41b4492c,ts1739730665150,21,21,19,18
41b4492c,ts1739730665161,0,0,5,10
41b4492c,ts1739730665172,63,43,29,22
41b4492c,ts1739730665183,0,0,6,12
41b4492c,ts1739730665194,60,39,27,22
41b4492c,ts1739730665204,0,0,6,12
41b4492c,ts1739730665216,54,34,24,21
41b4492c,ts1739730665227,0,0,9,13
41b4492c,ts1739730665238,37,25,20,18
41b4492c,ts1739730665248,0,9,13,15
41b4492c,ts1739730665259,18,15,15,15
41b4492c,ts1739730665270,20,19,18,17
41b4492c,ts1739730665281,0,0,6,11
41b4492c,ts1739730665292,61,42,29,23
41b4492c,ts1739730665303,0,0,6,12
41b4492c,ts1739730665314,58,37,27,22
41b4492c,ts1739730665324,0,0,5,11
41b4492c,ts1739730665336,56,35,25,21
41b4492c,ts1739730665346,0,0,8,13
41b4492c,ts1739730665357,41,26,20,18
41b4492c,ts1739730665368,0,6,12,14
41b4492c,ts1739730665378,25,17,16,16
41b4492c,ts1739730665390,16,18,18,17
41b4492c,ts1739730665400,0,2,8,12
41b4492c,ts1739730665411,58,41,29,23
41b4492c,ts1739730665422,0,0,4,11
41b4492c,ts1739730665433,57,36,26,21
41b4492c,ts1739730665443,0,0,5,11
41b4492c,ts1739730665455,56,35,25,20
41b4492c,ts1739730665465,0,0,8,13
41b4492c,ts1739730665477,41,27,21,18
41b4492c,ts1739730665487,0,7,12,15
41b4492c,ts1739730665498,24,18,16,16
41b4492c,ts1739730665509,14,17,17,17
41b4492c,ts1739730665520,0,3,9,12
41b4492c,ts1739730665531,53,38,28,23
41b4492c,ts1739730665542,0,0,3,10
41b4492c,ts1739730665554,59,36,25,20
41b4492c,ts1739730665563,0,0,4,10
41b4492c,ts1739730665574,56,35,25,20
41b4492c,ts1739730665585,0,0,7,12
41b4492c,ts1739730665596,45,27,21,18
41b4492c,ts1739730665607,0,4,11,14
41b4492c,ts1739730665618,26,19,17,16
41b4492c,ts1739730665629,11,16,16,16
41b4492c,ts1739730665640,0,5,10,13
41b4492c,ts1739730665650,47,35,27,22
41b4492c,ts1739730665661,0,0,1,9
41b4492c,ts1739730665672,60,37,25,20
41b4492c,ts1739730665683,0,0,4,10
41b4492c,ts1739730665694,56,36,25,20
41b4492c,ts1739730665705,0,0,6,12
41b4492c,ts1739730665716,45,29,21,18
41b4492c,ts1739730665726,0,4,11,14
41b4492c,ts1739730665738,28,20,17,17
41b4492c,ts1739730665749,9,15,16,16
41b4492c,ts1739730665759,7,8,12,14
41b4492c,ts1739730665771,36,29,23,20
41b4492c,ts1739730665781,0,0,0,7
41b4492c,ts1739730665792,62,38,24,19
41b4492c,ts1739730665802,0,0,4,10
41b4492c,ts1739730665814,59,38,26,21
41b4492c,ts1739730665825,0,0,6,11
41b4492c,ts1739730665836,47,29,21,18
41b4492c,ts1739730665846,0,2,10,13
41b4492c,ts1739730665857,29,21,18,16
41b4492c,ts1739730665868,8,14,16,16
41b4492c,ts1739730665879,6,9,12,14
41b4492c,ts1739730665890,32,26,22,19
41b4492c,ts1739730665901,0,0,0,7
41b4492c,ts1739730665911,63,39,26,20
41b4492c,ts1739730665922,0,0,6,11
41b4492c,ts1739730665933,57,37,26,21
41b4492c,ts1739730665943,0,0,5,11
41b4492c,ts1739730665955,50,32,23,19
41b4492c,ts1739730665965,0,1,9,13
41b4492c,ts1739730665976,33,23,18,17
41b4492c,ts1739730665987,0,9,13,15
41b4492c,ts1739730665998,12,11,12,14
41b4492c,ts1739730666009,27,23,19,18
41b4492c,ts1739730666020,0,0,0,7
41b4492c,ts1739730666031,64,41,27,20
41b4492c,ts1739730666042,0,0,5,11
41b4492c,ts1739730666053,56,35,25,20
41b4492c,ts1739730666063,0,0,4,10
41b4492c,ts1739730666074,52,32,23,19
41b4492c,ts1739730666085,0,1,9,13
41b4492c,ts1739730666096,35,24,19,17
41b4492c,ts1739730666106,0,10,13,15
41b4492c,ts1739730666118,13,13,14,15
41b4492c,ts1739730666129,24,22,20,18
41b4492c,ts1739730666140,0,0,3,9
41b4492c,ts1739730666151,63,41,28,21
41b4492c,ts1739730666161,0,0,5,11
41b4492c,ts1739730666172,58,37,26,21
41b4492c,ts1739730666182,0,0,5,11
41b4492c,ts1739730666194,54,34,24,20
41b4492c,ts1739730666205,0,0,9,13
41b4492c,ts1739730666215,40,26,20,18
41b4492c,ts1739730666226,0,7,13,15
41b4492c,ts1739730666238,18,15,15,15
41b4492c,ts1739730666248,20,20,18,17
41b4492c,ts1739730666259,0,0,6,10
41b4492c,ts1739730666270,64,43,30,23
41b4492c,ts1739730666281,0,0,6,12
41b4492c,ts1739730666291,57,36,26,21
41b4492c,ts1739730666303,0,0,5,12
41b4492c,ts1739730666314,56,35,25,20
41b4492c,ts1739730666324,0,0,10,14
41b4492c,ts1739730666335,38,26,21,19
41b4492c,ts1739730666346,0,7,12,15
41b4492c,ts1739730666357,20,15,15,15
41b4492c,ts1739730666368,19,19,18,17
41b4492c,ts1739730666379,0,1,8,12
41b4492c,ts1739730666390,61,43,30,24
41b4492c,ts1739730666400,0,0,6,12
41b4492c,ts1739730666412,58,37,26,22
41b4492c,ts1739730666422,0,0,5,11
41b4492c,ts1739730666433,58,36,26,21
41b4492c,ts1739730666444,0,0,9,13
41b4492c,ts1739730666456,40,26,20,18
41b4492c,ts1739730666466,0,5,11,14
41b4492c,ts1739730666477,22,17,15,15
41b4492c,ts1739730666488,19,20,18,17
41b4492c,ts1739730666498,0,3,9,12
41b4492c,ts1739730666510,55,40,29,23
41b4492c,ts1739730666519,0,0,4,11
41b4492c,ts1739730666531,59,37,26,21
41b4492c,ts1739730666541,0,0,6,11
41b4492c,ts1739730666553,57,36,26,21
41b4492c,ts1739730666563,0,0,8,13
41b4492c,ts1739730666575,42,27,21,18
41b4492c,ts1739730666585,0,5,11,14
41b4492c,ts1739730666596,28,20,17,17
41b4492c,ts1739730666607,12,17,17,17
41b4492c,ts1739730666618,0,4,10,13
41b4492c,ts1739730666629,51,38,28,23
41b4492c,ts1739730666640,0,0,3,10
41b4492c,ts1739730666651,61,38,26,21
41b4492c,ts1739730666662,0,0,5,11
41b4492c,ts1739730666672,55,35,25,20
41b4492c,ts1739730666683,0,0,7,12
41b4492c,ts1739730666695,42,27,20,18
41b4492c,ts1739730666705,0,7,12,14
41b4492c,ts1739730666716,25,19,17,16
41b4492c,ts1739730666727,12,16,17,17
41b4492c,ts1739730666738,0,5,10,13
41b4492c,ts1739730666749,46,35,26,22
41b4492c,ts1739730666759,0,0,2,9
41b4492c,ts1739730666770,60,37,25,20
41b4492c,ts1739730666781,0,0,4,10
41b4492c,ts1739730666791,55,36,25,20
41b4492c,ts1739730666802,0,0,6,11
41b4492c,ts1739730666814,46,29,21,18
41b4492c,ts1739730666824,0,4,11,14
41b4492c,ts1739730666836,31,20,18,17
41b4492c,ts1739730666846,8,14,16,16
41b4492c,ts1739730666858,4,8,11,13
41b4492c,ts1739730666867,36,29,23,20
41b4492c,ts1739730666878,0,0,0,7
41b4492c,ts1739730666890,61,37,24,19
41b4492c,ts1739730666900,0,0,4,9
41b4492c,ts1739730666912,56,36,25,20
41b4492c,ts1739730666922,0,0,5,11
41b4492c,ts1739730666933,48,30,22,18
41b4492c,ts1739730666944,0,4,11,14
41b4492c,ts1739730666955,30,22,19,17
41b4492c,ts1739730666966,4,12,15,16
41b4492c,ts1739730666977,7,9,12,14
41b4492c,ts1739730666988,31,25,21,18
41b4492c,ts1739730666999,0,0,0,7
41b4492c,ts1739730667010,64,40,26,19
41b4492c,ts1739730667020,0,0,5,10
41b4492c,ts1739730667032,57,36,25,20
41b4492c,ts1739730667042,0,0,5,11
41b4492c,ts1739730667053,53,32,23,19
41b4492c,ts1739730667064,0,1,9,13
41b4492c,ts1739730667075,33,23,18,17
41b4492c,ts1739730667085,0,9,13,15
41b4492c,ts1739730667096,13,12,13,14
41b4492c,ts1739730667107,29,24,20,18
41b4492c,ts1739730667118,0,0,1,8
41b4492c,ts1739730667130,64,41,27,20
41b4492c,ts1739730667140,0,0,5,11
41b4492c,ts1739730667151,58,36,26,21
41b4492c,ts1739730667161,0,0,6,11
41b4492c,ts1739730667172,53,34,24,20
41b4492c,ts1739730667183,0,0,9,13
41b4492c,ts1739730667194,36,24,19,17
41b4492c,ts1739730667205,0,8,12,14
41b4492c,ts1739730667216,19,15,15,15
41b4492c,ts1739730667227,22,21,19,18
41b4492c,ts1739730667238,0,0,4,10
41b4492c,ts1739730667249,62,42,29,22
41b4492c,ts1739730667259,0,0,6,12
41b4492c,ts1739730667270,60,38,27,22
41b4492c,ts1739730667281,0,0,6,12
41b4492c,ts1739730667292,54,34,25,21
41b4492c,ts1739730667303,0,0,9,13
41b4492c,ts1739730667313,37,24,19,18
41b4492c,ts1739730667325,0,9,13,15
41b4492c,ts1739730667336,17,14,14,15
41b4492c,ts1739730667346,20,19,18,17
41b4492c,ts1739730667357,0,0,6,10
41b4492c,ts1739730667368,63,43,30,23
41b4492c,ts1739730667379,0,0,7,13
41b4492c,ts1739730667390,59,37,27,22
41b4492c,ts1739730667400,0,0,5,11
41b4492c,ts1739730667412,56,35,25,20
41b4492c,ts1739730667423,0,0,9,13
41b4492c,ts1739730667433,40,26,20,18
41b4492c,ts1739730667443,0,6,11,14
41b4492c,ts1739730667455,21,16,15,15
41b4492c,ts1739730667466,15,17,16,16
41b4492c,ts1739730667476,0,0,7,11
41b4492c,ts1739730667487,56,40,28,22
41b4492c,ts1739730667499,0,0,3,10
41b4492c,ts1739730667510,58,35,24,20
41b4492c,ts1739730667520,0,0,4,10
41b4492c,ts1739730667531,56,35,24,19
41b4492c,ts1739730667542,0,0,8,12
41b4492c,ts1739730667553,41,26,20,18
41b4492c,ts1739730667563,0,7,12,14
41b4492c,ts1739730667575,23,18,16,16
41b4492c,ts1739730667586,15,18,18,17
41b4492c,ts1739730667596,0,4,10,13
41b4492c,ts1739730667607,56,41,30,24
41b4492c,ts1739730667618,0,0,5,12
41b4492c,ts1739730667629,60,37,26,22
41b4492c,ts1739730667639,0,0,5,11
41b4492c,ts1739730667650,56,36,25,21
41b4492c,ts1739730667662,0,0,8,12
41b4492c,ts1739730667673,44,28,21,18
41b4492c,ts1739730667683,0,5,11,14
41b4492c,ts1739730667694,26,19,17,16
41b4492c,ts1739730667705,13,16,17,17
41b4492c,ts1739730667716,0,5,10,13
41b4492c,ts1739730667727,48,37,28,23
41b4492c,ts1739730667737,0,0,2,10
41b4492c,ts1739730667749,60,36,25,20
41b4492c,ts1739730667759,0,0,5,10
41b4492c,ts1739730667770,56,36,25,20
41b4492c,ts1739730667781,0,0,6,11
41b4492c,ts1739730667793,43,27,20,17
41b4492c,ts1739730667803,0,2,9,12
