Person_ID,Timestamp,CH1,CH2,CH3,CH4
4d0c952b,ts1739732416545,55,37,29,26
4d0c952b,ts1739732416556,0,1,11,17
4d0c952b,ts1739732416567,54,37,29,25
4d0c952b,ts1739732416578,0,3,13,17
4d0c952b,ts1739732416589,45,32,26,23
4d0c952b,ts1739732416600,0,7,14,17
4d0c952b,ts1739732416611,40,30,25,23
4d0c952b,ts1739732416621,1,12,17,19
4d0c952b,ts1739732416632,28,23,22,21
4d0c952b,ts1739732416643,30,30,27,25
4d0c952b,ts1739732416654,0,3,12,17
4d0c952b,ts1739732416665,53,37,29,25
4d0c952b,ts1739732416675,0,2,11,17
4d0c952b,ts1739732416687,56,38,30,25
4d0c952b,ts1739732416698,0,2,12,17
4d0c952b,ts1739732416709,50,33,27,24
4d0c952b,ts1739732416720,0,6,13,17
4d0c952b,ts1739732416730,41,30,25,23
4d0c952b,ts1739732416742,0,10,15,18
4d0c952b,ts1739732416752,30,24,22,21
4d0c952b,ts1739732416763,22,26,24,23
4d0c952b,ts1739732416774,0,3,11,16
4d0c952b,ts1739732416785,52,36,29,24
4d0c952b,ts1739732416796,0,2,11,16
4d0c952b,ts1739732416806,54,37,29,25
4d0c952b,ts1739732416817,0,4,12,17
4d0c952b,ts1739732416828,49,34,27,24
4d0c952b,ts1739732416839,0,5,13,17
4d0c952b,ts1739732416851,43,31,25,23
4d0c952b,ts1739732416861,0,9,15,18
4d0c952b,ts1739732416872,36,27,23,22
4d0c952b,ts1739732416883,10,17,20,21
4d0c952b,ts1739732416893,0,5,11,15
4d0c952b,ts1739732416905,52,37,29,24
4d0c952b,ts1739732416915,0,2,12,16
4d0c952b,ts1739732416926,53,37,29,25
4d0c952b,ts1739732416937,0,0,10,15
4d0c952b,ts1739732416948,50,33,26,23
4d0c952b,ts1739732416959,0,4,12,16
4d0c952b,ts1739732416970,42,30,25,22
4d0c952b,ts1739732416981,0,10,15,18
4d0c952b,ts1739732416992,34,27,23,22
4d0c952b,ts1739732417002,6,15,18,19
4d0c952b,ts1739732417013,7,9,13,16
4d0c952b,ts1739732417025,46,35,28,24
4d0c952b,ts1739732417036,0,4,12,17
4d0c952b,ts1739732417046,53,37,29,25
4d0c952b,ts1739732417057,0,0,10,16
4d0c952b,ts1739732417068,52,35,27,23
4d0c952b,ts1739732417079,0,3,12,16
4d0c952b,ts1739732417090,47,32,26,23
4d0c952b,ts1739732417101,0,7,14,17
4d0c952b,ts1739732417112,39,29,24,22
4d0c952b,ts1739732417123,3,13,17,19
4d0c952b,ts1739732417134,23,19,19,19
4d0c952b,ts1739732417145,46,40,32,28
4d0c952b,ts1739732417155,0,6,15,19
4d0c952b,ts1739732417165,54,39,32,28
4d0c952b,ts1739732417176,0,3,13,18
4d0c952b,ts1739732417188,54,38,30,26
4d0c952b,ts1739732417199,0,6,14,19
4d0c952b,ts1739732417210,46,34,28,25
4d0c952b,ts1739732417221,0,7,14,19
4d0c952b,ts1739732417232,40,29,25,23
4d0c952b,ts1739732417242,1,12,17,19
4d0c952b,ts1739732417253,31,25,23,22
4d0c952b,ts1739732417264,32,32,29,26
4d0c952b,ts1739732417275,0,2,12,18
4d0c952b,ts1739732417286,53,37,29,26
4d0c952b,ts1739732417297,0,2,11,17
4d0c952b,ts1739732417308,56,39,30,25
4d0c952b,ts1739732417318,0,4,13,18
4d0c952b,ts1739732417329,45,32,27,24
4d0c952b,ts1739732417340,0,5,13,17
4d0c952b,ts1739732417351,39,29,24,22
4d0c952b,ts1739732417362,1,12,17,19
4d0c952b,ts1739732417373,29,24,22,21
4d0c952b,ts1739732417384,22,25,24,23
4d0c952b,ts1739732417394,0,1,10,15
4d0c952b,ts1739732417406,51,35,27,23
4d0c952b,ts1739732417417,0,1,10,15
4d0c952b,ts1739732417427,54,37,28,24
4d0c952b,ts1739732417438,0,2,11,16
4d0c952b,ts1739732417449,48,33,26,23
4d0c952b,ts1739732417460,0,5,13,16
4d0c952b,ts1739732417471,46,34,26,23
4d0c952b,ts1739732417482,0,10,16,19
4d0c952b,ts1739732417493,34,27,23,22
4d0c952b,ts1739732417504,12,19,21,22
4d0c952b,ts1739732417514,0,5,11,15
4d0c952b,ts1739732417526,52,35,27,24
4d0c952b,ts1739732417536,0,3,12,16
4d0c952b,ts1739732417547,52,36,29,25
4d0c952b,ts1739732417558,0,1,11,16
4d0c952b,ts1739732417569,49,33,26,23
4d0c952b,ts1739732417580,0,4,12,16
4d0c952b,ts1739732417591,43,31,25,22
4d0c952b,ts1739732417601,0,8,14,17
4d0c952b,ts1739732417612,35,27,23,21
4d0c952b,ts1739732417623,6,14,17,19
4d0c952b,ts1739732417634,9,10,14,16
4d0c952b,ts1739732417645,48,36,28,24
4d0c952b,ts1739732417656,0,4,12,17
4d0c952b,ts1739732417667,51,36,28,25
4d0c952b,ts1739732417677,0,0,10,16
4d0c952b,ts1739732417689,51,36,28,24
4d0c952b,ts1739732417700,0,4,13,17
4d0c952b,ts1739732417711,43,30,25,23
4d0c952b,ts1739732417721,0,5,13,17
4d0c952b,ts1739732417733,36,26,22,21
4d0c952b,ts1739732417743,4,12,16,18
4d0c952b,ts1739732417754,17,14,16,17
4d0c952b,ts1739732417766,40,33,27,24
4d0c952b,ts1739732417776,0,3,11,16
4d0c952b,ts1739732417787,49,35,27,24
4d0c952b,ts1739732417798,0,0,10,15
4d0c952b,ts1739732417809,51,36,27,24
4d0c952b,ts1739732417820,0,3,12,16
4d0c952b,ts1739732417831,44,31,25,23
4d0c952b,ts1739732417842,0,5,12,16
4d0c952b,ts1739732417852,42,31,25,22
4d0c952b,ts1739732417863,0,11,16,18
4d0c952b,ts1739732417874,26,21,20,20
4d0c952b,ts1739732417885,31,30,26,24
4d0c952b,ts1739732417896,0,1,10,16
4d0c952b,ts1739732417907,49,32,26,23
4d0c952b,ts1739732417918,0,0,10,15
4d0c952b,ts1739732417929,52,35,27,23
4d0c952b,ts1739732417939,0,2,11,16
4d0c952b,ts1739732417950,45,31,25,22
4d0c952b,ts1739732417961,0,5,12,16
4d0c952b,ts1739732417972,39,29,24,22
4d0c952b,ts1739732417984,0,9,15,17
4d0c952b,ts1739732417993,29,22,21,20
4d0c952b,ts1739732418005,21,24,23,22
4d0c952b,ts1739732418016,0,0,9,15
4d0c952b,ts1739732418026,46,31,25,21
4d0c952b,ts1739732418037,0,0,9,14
4d0c952b,ts1739732418048,50,35,26,22
4d0c952b,ts1739732418059,0,0,10,14
4d0c952b,ts1739732418070,50,32,25,22
4d0c952b,ts1739732418082,0,4,12,15
4d0c952b,ts1739732418092,41,29,24,21
4d0c952b,ts1739732418103,0,6,13,16
4d0c952b,ts1739732418114,30,23,20,19
4d0c952b,ts1739732418124,9,16,18,19
4d0c952b,ts1739732418136,0,4,10,14
4d0c952b,ts1739732418146,46,32,25,22
4d0c952b,ts1739732418157,0,0,9,14
4d0c952b,ts1739732418167,48,32,25,22
4d0c952b,ts1739732418178,0,0,9,14
4d0c952b,ts1739732418190,47,31,24,21
4d0c952b,ts1739732418201,0,2,10,14
4d0c952b,ts1739732418212,39,28,22,20
4d0c952b,ts1739732418223,0,2,10,14
4d0c952b,ts1739732418233,45,31,24,21
4d0c952b,ts1739732418244,2,14,17,19
4d0c952b,ts1739732418255,0,1,8,13
4d0c952b,ts1739732418266,38,27,21,18
4d0c952b,ts1739732418277,0,0,5,10
4d0c952b,ts1739732418288,48,32,23,19
4d0c952b,ts1739732418299,0,3,10,14
4d0c952b,ts1739732418310,40,29,23,20
4d0c952b,ts1739732418320,0,0,8,13
4d0c952b,ts1739732418331,42,28,22,20
4d0c952b,ts1739732418342,0,4,11,14
4d0c952b,ts1739732418353,18,14,14,15
4d0c952b,ts1739732418363,0,6,10,12
4d0c952b,ts1739732418374,11,10,11,12
4d0c952b,ts1739732418387,32,27,21,18
4d0c952b,ts1739732418396,0,0,5,10
4d0c952b,ts1739732418407,51,33,24,20
4d0c952b,ts1739732418418,0,10,15,17
4d0c952b,ts1739732418429,38,32,26,23
4d0c952b,ts1739732418440,0,0,10,15
4d0c952b,ts1739732418451,45,31,24,21
4d0c952b,ts1739732418462,15,21,22,21
4d0c952b,ts1739732418473,29,27,26,24
4d0c952b,ts1739732418483,0,10,16,19
4d0c952b,ts1739732418495,10,11,14,17
4d0c952b,ts1739732418506,24,22,20,19
4d0c952b,ts1739732418519,0,0,3,10
4d0c952b,ts1739732418528,48,30,21,18
4d0c952b,ts1739732418538,0,0,5,10
4d0c952b,ts1739732418549,51,33,24,20
4d0c952b,ts1739732418560,2,1,9,13
4d0c952b,ts1739732418571,33,23,19,17
4d0c952b,ts1739732418581,0,0,7,11
4d0c952b,ts1739732418592,39,27,21,18
4d0c952b,ts1739732418603,17,8,13,15
4d0c952b,ts1739732418614,21,18,17,17
4d0c952b,ts1739732418626,10,15,17,17
4d0c952b,ts1739732418636,0,0,3,9
4d0c952b,ts1739732418647,45,28,21,17
4d0c952b,ts1739732418658,0,0,6,11
4d0c952b,ts1739732418669,53,35,26,20
4d0c952b,ts1739732418679,0,0,9,13
4d0c952b,ts1739732418691,46,32,24,20
4d0c952b,ts1739732418701,0,3,11,14
4d0c952b,ts1739732418712,45,32,25,21
4d0c952b,ts1739732418723,0,7,13,16
4d0c952b,ts1739732418733,35,27,22,21
4d0c952b,ts1739732418745,3,13,16,18
4d0c952b,ts1739732418756,12,12,15,16
4d0c952b,ts1739732418766,45,36,29,24
4d0c952b,ts1739732418778,0,6,14,18
4d0c952b,ts1739732418788,52,38,30,26
4d0c952b,ts1739732418798,0,1,11,16
4d0c952b,ts1739732418810,52,36,28,25
4d0c952b,ts1739732418821,0,4,13,17
4d0c952b,ts1739732418832,51,36,29,25
4d0c952b,ts1739732418842,0,7,15,18
4d0c952b,ts1739732418854,39,29,25,23
4d0c952b,ts1739732418865,2,12,17,19
4d0c952b,ts1739732418876,24,20,19,20
4d0c952b,ts1739732418886,44,38,31,27
4d0c952b,ts1739732418897,0,4,14,19
4d0c952b,ts1739732418908,51,36,29,26
4d0c952b,ts1739732418919,0,1,11,16
4d0c952b,ts1739732418930,53,36,28,24
4d0c952b,ts1739732418941,0,7,15,18
4d0c952b,ts1739732418952,45,33,27,24
4d0c952b,ts1739732418962,0,6,14,18
4d0c952b,ts1739732418973,40,29,24,23
4d0c952b,ts1739732418985,0,11,16,19
4d0c952b,ts1739732418995,34,26,23,22
4d0c952b,ts1739732419006,30,30,28,26
4d0c952b,ts1739732419017,0,1,11,17
4d0c952b,ts1739732419028,52,36,28,24
4d0c952b,ts1739732419039,0,1,11,16
4d0c952b,ts1739732419050,58,40,31,26
4d0c952b,ts1739732419060,0,2,12,17
4d0c952b,ts1739732419072,44,31,25,23
4d0c952b,ts1739732419082,0,5,12,16
4d0c952b,ts1739732419093,40,29,24,22
4d0c952b,ts1739732419104,3,13,17,19
4d0c952b,ts1739732419115,29,24,22,21
4d0c952b,ts1739732419126,20,24,24,23
4d0c952b,ts1739732419137,0,1,10,15
4d0c952b,ts1739732419148,51,35,27,23
4d0c952b,ts1739732419159,0,5,12,16
4d0c952b,ts1739732419170,53,37,29,25
4d0c952b,ts1739732419180,0,1,11,16
4d0c952b,ts1739732419192,48,33,26,23
4d0c952b,ts1739732419201,0,5,13,17
4d0c952b,ts1739732419213,48,34,28,24
4d0c952b,ts1739732419223,0,9,16,19
4d0c952b,ts1739732419235,33,26,23,22
4d0c952b,ts1739732419246,10,17,20,21
4d0c952b,ts1739732419256,0,6,12,16
4d0c952b,ts1739732419268,57,40,31,25
4d0c952b,ts1739732419278,0,3,13,17
4d0c952b,ts1739732419289,51,36,29,25
4d0c952b,ts1739732419300,0,0,11,16
4d0c952b,ts1739732419311,50,34,26,24
4d0c952b,ts1739732419322,0,8,15,18
4d0c952b,ts1739732419332,43,32,27,24
4d0c952b,ts1739732419343,0,8,15,18
4d0c952b,ts1739732419354,35,26,23,22
4d0c952b,ts1739732419366,7,14,18,20
4d0c952b,ts1739732419377,15,14,16,18
4d0c952b,ts1739732419388,48,38,30,26
4d0c952b,ts1739732419398,0,3,13,17
4d0c952b,ts1739732419409,52,37,29,25
4d0c952b,ts1739732419420,0,0,10,16
4d0c952b,ts1739732419431,57,38,29,25
4d0c952b,ts1739732419442,0,4,13,17
4d0c952b,ts1739732419452,42,31,25,23
4d0c952b,ts1739732419463,0,6,13,17
4d0c952b,ts1739732419475,37,28,23,22
4d0c952b,ts1739732419486,8,16,19,20
4d0c952b,ts1739732419496,21,18,19,20
4d0c952b,ts1739732419508,40,34,29,26
4d0c952b,ts1739732419518,0,2,12,17
4d0c952b,ts1739732419529,52,36,29,25
4d0c952b,ts1739732419540,0,4,13,17
4d0c952b,ts1739732419550,54,38,30,26
4d0c952b,ts1739732419561,0,4,13,18
4d0c952b,ts1739732419573,46,32,26,24
4d0c952b,ts1739732419583,0,6,14,17
4d0c952b,ts1739732419594,45,32,27,24
4d0c952b,ts1739732419605,0,12,17,20
4d0c952b,ts1739732419617,27,22,21,21
4d0c952b,ts1739732419627,31,31,27,25
4d0c952b,ts1739732419638,0,1,11,16
4d0c952b,ts1739732419648,55,38,29,25
4d0c952b,ts1739732419659,0,1,11,16
4d0c952b,ts1739732419671,51,36,28,24
4d0c952b,ts1739732419681,0,2,12,17
4d0c952b,ts1739732419692,45,31,25,22
4d0c952b,ts1739732419703,0,8,14,18
4d0c952b,ts1739732419714,39,29,25,22
4d0c952b,ts1739732419725,0,9,15,18
4d0c952b,ts1739732419736,28,22,20,20
4d0c952b,ts1739732419747,21,24,23,22
4d0c952b,ts1739732419758,0,3,11,15
4d0c952b,ts1739732419769,50,35,27,23
4d0c952b,ts1739732419779,0,0,9,15
4d0c952b,ts1739732419790,51,35,27,23
4d0c952b,ts1739732419801,0,0,10,15
4d0c952b,ts1739732419812,53,35,27,23
4d0c952b,ts1739732419823,0,5,13,17
4d0c952b,ts1739732419834,41,30,25,22
4d0c952b,ts1739732419845,0,7,14,17
4d0c952b,ts1739732419856,32,25,21,20
4d0c952b,ts1739732419867,15,20,21,21
4d0c952b,ts1739732419877,0,4,11,15
4d0c952b,ts1739732419888,47,33,26,22
4d0c952b,ts1739732419899,0,0,9,14
4d0c952b,ts1739732419910,49,33,26,22
4d0c952b,ts1739732419921,0,3,12,16
4d0c952b,ts1739732419931,46,32,26,23
4d0c952b,ts1739732419943,0,2,11,15
4d0c952b,ts1739732419953,32,23,20,19
4d0c952b,ts1739732419965,0,6,12,15
4d0c952b,ts1739732419975,17,14,14,15
4d0c952b,ts1739732419987,27,17,17,16
4d0c952b,ts1739732419997,0,4,9,13
4d0c952b,ts1739732420008,44,32,25,21
4d0c952b,ts1739732420019,0,0,6,12
4d0c952b,ts1739732420029,29,20,16,16
4d0c952b,ts1739732420040,0,0,2,8
4d0c952b,ts1739732420051,51,32,22,18
4d0c952b,ts1739732420063,12,19,20,19
4d0c952b,ts1739732420073,29,28,25,23
4d0c952b,ts1739732420084,0,6,13,17
4d0c952b,ts1739732420095,24,19,18,18
4d0c952b,ts1739732420106,12,19,18,18
4d0c952b,ts1739732420117,10,12,15,16
4d0c952b,ts1739732420128,40,33,27,23
4d0c952b,ts1739732420138,0,0,7,13
4d0c952b,ts1739732420146,55,21,18,17
4d0c952b,ts1739732420159,0,0,4,9
4d0c952b,ts1739732420171,52,34,24,19
4d0c952b,ts1739732420182,0,2,9,13
4d0c952b,ts1739732420192,65,43,32,25
4d0c952b,ts1739732420202,0,15,20,21
4d0c952b,ts1739732420213,28,25,24,23
4d0c952b,ts1739732420224,3,12,17,19
4d0c952b,ts1739732420235,52,39,31,27
4d0c952b,ts1739732420247,37,43,38,33
4d0c952b,ts1739732420258,0,6,17,23
4d0c952b,ts1739732420269,59,42,34,30
4d0c952b,ts1739732420279,0,4,14,21
4d0c952b,ts1739732420291,45,32,27,25
4d0c952b,ts1739732420302,0,3,12,17
4d0c952b,ts1739732420313,49,34,27,24
4d0c952b,ts1739732420324,15,22,23,23
4d0c952b,ts1739732420335,42,34,30,28
4d0c952b,ts1739732420345,9,19,23,25
4d0c952b,ts1739732420355,41,34,30,29
4d0c952b,ts1739732420367,44,43,37,34
4d0c952b,ts1739732420375,0,14,22,26
4d0c952b,ts1739732420390,59,44,37,33
4d0c952b,ts1739732420400,0,8,19,24
4d0c952b,ts1739732420411,62,45,36,32
4d0c952b,ts1739732420421,0,6,17,22
4d0c952b,ts1739732420432,48,34,29,27
4d0c952b,ts1739732420444,0,7,15,20
4d0c952b,ts1739732420452,42,32,27,25
4d0c952b,ts1739732420465,2,13,18,21
4d0c952b,ts1739732420477,34,27,25,24
4d0c952b,ts1739732420487,12,19,21,22
4d0c952b,ts1739732420498,0,6,12,17
4d0c952b,ts1739732420508,52,36,28,25
4d0c952b,ts1739732420520,0,6,14,18
4d0c952b,ts1739732420530,53,38,30,26
4d0c952b,ts1739732420541,0,1,12,17
4d0c952b,ts1739732420549,51,35,27,24
4d0c952b,ts1739732420563,0,5,13,17
4d0c952b,ts1739732420571,49,35,28,25
4d0c952b,ts1739732420585,0,9,16,19
4d0c952b,ts1739732420596,35,28,24,23
4d0c952b,ts1739732420606,6,14,18,20
4d0c952b,ts1739732420617,9,11,15,17
4d0c952b,ts1739732420627,54,40,31,26
4d0c952b,ts1739732420639,0,4,14,18
4d0c952b,ts1739732420648,51,36,29,26
4d0c952b,ts1739732420662,0,0,11,16
4d0c952b,ts1739732420673,52,35,28,24
4d0c952b,ts1739732420682,0,7,15,18
4d0c952b,ts1739732420694,44,32,27,24
4d0c952b,ts1739732420703,0,7,15,18
4d0c952b,ts1739732420716,37,28,24,22
4d0c952b,ts1739732420727,4,13,17,19
4d0c952b,ts1739732420737,25,20,20,20
4d0c952b,ts1739732420749,41,36,30,26
4d0c952b,ts1739732420758,0,3,13,18
4d0c952b,ts1739732420770,51,36,29,25
4d0c952b,ts1739732420779,0,1,11,16
4d0c952b,ts1739732420792,59,40,31,26
4d0c952b,ts1739732420800,0,4,13,18
4d0c952b,ts1739732420813,44,32,26,24
4d0c952b,ts1739732420824,0,6,14,17
4d0c952b,ts1739732420833,39,29,24,22
4d0c952b,ts1739732420846,5,14,18,20
4d0c952b,ts1739732420856,27,22,21,21
4d0c952b,ts1739732420869,34,32,28,26
4d0c952b,ts1739732420875,0,1,12,17
4d0c952b,ts1739732420889,52,36,28,25
4d0c952b,ts1739732420901,0,4,13,17
4d0c952b,ts1739732420908,54,38,30,26
4d0c952b,ts1739732420922,0,3,12,17
4d0c952b,ts1739732420933,47,33,27,24
4d0c952b,ts1739732420945,0,5,13,17
4d0c952b,ts1739732420956,46,33,27,24
4d0c952b,ts1739732420966,0,11,17,20
4d0c952b,ts1739732420977,30,24,22,21
4d0c952b,ts1739732420987,25,26,25,24
4d0c952b,ts1739732420999,0,1,10,16
4d0c952b,ts1739732421007,56,39,29,25
4d0c952b,ts1739732421019,0,2,12,16
4d0c952b,ts1739732421033,53,37,29,25
4d0c952b,ts1739732421041,0,1,11,16
4d0c952b,ts1739732421053,47,33,26,23
4d0c952b,ts1739732421064,0,8,14,18
4d0c952b,ts1739732421076,41,31,25,23
4d0c952b,ts1739732421084,0,9,15,18
4d0c952b,ts1739732421097,31,24,22,21
4d0c952b,ts1739732421109,14,20,21,21
4d0c952b,ts1739732421118,0,6,12,16
4d0c952b,ts1739732421130,51,36,28,24
4d0c952b,ts1739732421140,0,1,11,16
4d0c952b,ts1739732421151,53,36,28,24
4d0c952b,ts1739732421160,0,0,10,16
4d0c952b,ts1739732421172,55,37,28,24
4d0c952b,ts1739732421179,0,6,14,17
4d0c952b,ts1739732421193,43,31,26,23
4d0c952b,ts1739732421206,0,8,14,18
4d0c952b,ts1739732421217,36,26,23,22
4d0c952b,ts1739732421228,13,18,20,21
4d0c952b,ts1739732421239,4,8,13,16
4d0c952b,ts1739732421248,50,37,29,25
4d0c952b,ts1739732421257,0,3,12,17
4d0c952b,ts1739732421270,52,37,29,25
4d0c952b,ts1739732421283,0,4,13,17
4d0c952b,ts1739732421291,51,35,28,25
4d0c952b,ts1739732421299,0,4,13,17
4d0c952b,ts1739732421314,44,31,26,23
4d0c952b,ts1739732421325,0,7,14,17
4d0c952b,ts1739732421334,40,30,25,23
4d0c952b,ts1739732421347,2,13,18,20
4d0c952b,ts1739732421357,15,13,16,18
4d0c952b,ts1739732421370,43,35,28,25
4d0c952b,ts1739732421380,0,2,11,16
4d0c952b,ts1739732421391,56,39,30,26
4d0c952b,ts1739732421397,0,1,11,16
4d0c952b,ts1739732421412,50,35,28,24
4d0c952b,ts1739732421424,0,3,12,17
4d0c952b,ts1739732421435,44,31,25,22
4d0c952b,ts1739732421446,0,8,14,17
4d0c952b,ts1739732421456,37,28,24,22
4d0c952b,ts1739732421467,0,11,16,18
4d0c952b,ts1739732421478,23,19,19,19
4d0c952b,ts1739732421489,35,32,27,24
4d0c952b,ts1739732421500,0,4,13,17
4d0c952b,ts1739732421510,50,36,28,25
4d0c952b,ts1739732421522,0,0,11,16
4d0c952b,ts1739732421533,54,36,28,24
4d0c952b,ts1739732421542,0,2,11,16
4d0c952b,ts1739732421554,50,35,28,24
4d0c952b,ts1739732421565,0,6,14,18
4d0c952b,ts1739732421577,40,29,24,23
4d0c952b,ts1739732421587,0,10,15,18
4d0c952b,ts1739732421599,28,22,21,20
4d0c952b,ts1739732421610,32,31,27,25
4d0c952b,ts1739732421620,0,1,11,16
4d0c952b,ts1739732421631,49,34,27,24
4d0c952b,ts1739732421642,0,0,10,15
4d0c952b,ts1739732421653,53,36,28,24
4d0c952b,ts1739732421662,0,5,13,17
4d0c952b,ts1739732421675,45,33,27,24
4d0c952b,ts1739732421684,0,5,13,17
4d0c952b,ts1739732421694,41,30,25,23
4d0c952b,ts1739732421707,0,9,15,18
4d0c952b,ts1739732421716,36,27,23,22
4d0c952b,ts1739732421727,17,23,23,23
4d0c952b,ts1739732421738,0,3,11,16
4d0c952b,ts1739732421750,50,35,27,24
4d0c952b,ts1739732421759,0,2,11,16
4d0c952b,ts1739732421771,58,40,30,25
4d0c952b,ts1739732421784,0,2,12,17
4d0c952b,ts1739732421794,45,33,27,24
4d0c952b,ts1739732421805,0,5,13,17
4d0c952b,ts1739732421816,42,31,25,23
4d0c952b,ts1739732421827,0,12,16,19
4d0c952b,ts1739732421835,34,27,24,22
4d0c952b,ts1739732421847,10,17,20,21
4d0c952b,ts1739732421859,0,6,12,16
4d0c952b,ts1739732421871,51,36,28,24
4d0c952b,ts1739732421882,0,6,14,18
4d0c952b,ts1739732421891,52,37,30,26
4d0c952b,ts1739732421903,0,0,11,16
4d0c952b,ts1739732421912,50,34,27,24
4d0c952b,ts1739732421924,0,4,12,17
4d0c952b,ts1739732421936,49,35,28,24
4d0c952b,ts1739732421947,0,8,15,18
4d0c952b,ts1739732421958,36,27,24,22
4d0c952b,ts1739732421968,4,13,17,19
4d0c952b,ts1739732421980,9,11,14,17
4d0c952b,ts1739732421991,49,38,30,25
4d0c952b,ts1739732422000,0,4,13,17
4d0c952b,ts1739732422012,49,35,28,25
4d0c952b,ts1739732422020,0,0,10,16
4d0c952b,ts1739732422035,51,35,27,24
4d0c952b,ts1739732422045,0,8,15,18
4d0c952b,ts1739732422055,43,32,26,24
4d0c952b,ts1739732422065,0,6,14,18
4d0c952b,ts1739732422077,37,27,23,22
4d0c952b,ts1739732422088,1,11,16,18
4d0c952b,ts1739732422096,26,20,19,19
4d0c952b,ts1739732422110,39,34,29,25
4d0c952b,ts1739732422121,0,3,12,17
4d0c952b,ts1739732422132,50,35,28,24
4d0c952b,ts1739732422143,0,0,10,15
4d0c952b,ts1739732422154,57,38,29,25
4d0c952b,ts1739732422164,0,3,12,17
4d0c952b,ts1739732422176,43,31,25,23
4d0c952b,ts1739732422186,0,4,12,16
4d0c952b,ts1739732422197,39,27,23,21
4d0c952b,ts1739732422208,4,12,16,18
4d0c952b,ts1739732422219,25,21,20,20
4d0c952b,ts1739732422230,30,29,26,24
4d0c952b,ts1739732422241,0,0,10,15
4d0c952b,ts1739732422252,49,33,26,22
4d0c952b,ts1739732422262,0,3,11,15
4d0c952b,ts1739732422274,52,36,28,24
4d0c952b,ts1739732422284,0,1,11,16
4d0c952b,ts1739732422295,45,31,25,22
4d0c952b,ts1739732422305,0,4,12,16
4d0c952b,ts1739732422318,46,32,26,23
4d0c952b,ts1739732422328,0,9,15,18
4d0c952b,ts1739732422339,30,23,21,20
4d0c952b,ts1739732422350,20,23,23,22
4d0c952b,ts1739732422360,0,0,9,14
4d0c952b,ts1739732422372,52,35,27,23
4d0c952b,ts1739732422382,0,0,9,14
4d0c952b,ts1739732422394,50,34,26,23
4d0c952b,ts1739732422404,0,0,9,14
4d0c952b,ts1739732422415,47,32,25,21
4d0c952b,ts1739732422426,0,7,13,16
4d0c952b,ts1739732422437,40,30,25,22
4d0c952b,ts1739732422447,0,7,14,17
4d0c952b,ts1739732422459,31,24,21,20
4d0c952b,ts1739732422470,7,14,17,18
4d0c952b,ts1739732422480,0,7,12,15
4d0c952b,ts1739732422492,46,34,26,23
4d0c952b,ts1739732422502,0,0,10,14
4d0c952b,ts1739732422513,51,34,26,23
4d0c952b,ts1739732422524,0,0,9,14
4d0c952b,ts1739732422534,49,33,26,22
4d0c952b,ts1739732422546,0,3,11,15
4d0c952b,ts1739732422556,42,30,24,21
4d0c952b,ts1739732422567,0,5,12,16
4d0c952b,ts1739732422579,36,26,22,20
4d0c952b,ts1739732422589,2,13,16,18
4d0c952b,ts1739732422600,12,12,14,16
4d0c952b,ts1739732422611,45,35,28,24
4d0c952b,ts1739732422622,0,2,11,16
4d0c952b,ts1739732422633,51,36,28,24
4d0c952b,ts1739732422643,0,3,12,16
4d0c952b,ts1739732422654,50,34,27,24
4d0c952b,ts1739732422665,0,3,12,17
4d0c952b,ts1739732422677,45,31,25,23
4d0c952b,ts1739732422687,0,6,13,17
4d0c952b,ts1739732422698,38,28,23,22
4d0c952b,ts1739732422709,1,11,16,18
4d0c952b,ts1739732422720,23,19,18,19
4d0c952b,ts1739732422731,37,33,28,25
4d0c952b,ts1739732422742,0,2,12,17
4d0c952b,ts1739732422753,51,39,30,26
4d0c952b,ts1739732422763,0,1,12,17
4d0c952b,ts1739732422775,51,36,28,24
4d0c952b,ts1739732422785,0,3,12,17
4d0c952b,ts1739732422796,44,31,25,23
4d0c952b,ts1739732422807,0,9,15,18
4d0c952b,ts1739732422818,39,29,25,23
4d0c952b,ts1739732422829,0,11,16,19
4d0c952b,ts1739732422840,26,21,20,20
4d0c952b,ts1739732422850,30,29,26,24
4d0c952b,ts1739732422861,0,5,13,17
4d0c952b,ts1739732422873,52,37,29,25
4d0c952b,ts1739732422883,0,1,11,16
4d0c952b,ts1739732422895,55,38,29,25
4d0c952b,ts1739732422905,0,3,12,17
4d0c952b,ts1739732422916,47,37,29,25
4d0c952b,ts1739732422927,0,7,15,18
4d0c952b,ts1739732422938,42,31,26,24
4d0c952b,ts1739732422949,0,10,16,19
4d0c952b,ts1739732422959,31,24,22,21
4d0c952b,ts1739732422970,21,28,26,24
4d0c952b,ts1739732422981,0,3,12,17
4d0c952b,ts1739732422992,51,35,28,24
4d0c952b,ts1739732423003,0,1,10,16
4d0c952b,ts1739732423014,53,37,28,24
4d0c952b,ts1739732423025,0,5,13,17
4d0c952b,ts1739732423036,47,34,27,24
4d0c952b,ts1739732423046,0,5,13,17
4d0c952b,ts1739732423058,42,31,25,23
4d0c952b,ts1739732423068,0,9,15,18
4d0c952b,ts1739732423079,33,26,23,22
4d0c952b,ts1739732423090,10,17,19,20
4d0c952b,ts1739732423101,0,4,10,15
4d0c952b,ts1739732423112,52,36,28,23
4d0c952b,ts1739732423122,0,1,10,15
4d0c952b,ts1739732423133,53,39,30,25
4d0c952b,ts1739732423145,0,0,11,16
